"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"30232021","2021","TSE","M2328",0,0,"1","0",17.11684046,0.197111388,0.589837753,0.0495602,5.073273595,34,3.526360525,62.47,0.033254936,0.059742531,3023,11135380,27148720,2828071,2487829,1345496,25530706,6694189,23683043,21797542,7634845,17886170,0.152908391,19121511,0.97689883,0.197111388,0.000726493,-0.007291218,-0.013762127,-0.007313188,0.078570299,-0.035889228,0.048234216,4.22e-08,0.15763025,0.197348795,0.119413329,0.105046847,0.197111388,0.056812632,0.105046847,0.060147238,0.044899609,0.056812632,4.22e-08,1.078016284,0.15763025,0.165154959,0.920386033,0.000726493,0.007291218,0.013762127,0.035367883,-0.043202416,0.042681071,0.00201597488835288,0.0905511678663801,1,"125"
"30252020","2020","TSE","M2327",1,1,"1","0",13.88517001,0.439642239,0.211301104,-0.017803595,2.274576716,32,3.465735903,50.8,0.233011089,0.077378882,3025,845598,1072143,164449,78648,-19088,598096,244293,1015677,544995,59801,548039,0.235175159,264450,0.277832421,0.439642239,0.132698344,0.136661767,0.113364234,0.075103553,-0.15388014,-0.090707621,0.096227442,9.85e-07,0.052281385,-0.129362977,0.161910726,0.077434066,0.439642239,-0.018793376,0.077434066,0.038904084,0.038529982,-0.018793376,9.85e-07,0.588864373,0.052281385,-0.002997016,0.536582988,0.132698344,0.136661767,0.113364234,-0.169484208,-0.015604068,-0.244587761,0.00148455951292032,0.0103385668070414,1,"108"
"30252021","2021","TSE","M2327",0,1,"1","0",13.80780394,0.566720335,0.187503464,0.097319119,1.764538765,32,3.465735903,50.54,0.272989855,0.086663692,3025,806259,992323,155782,33026,96572,515510,130098,1072143,598096,244293,544995,0.211091244,249191,0.235876184,0.566720335,-0.095514455,-0.100721004,-0.103022316,-0.111931957,-0.214923899,-0.054916733,-0.059270079,9.33e-07,-0.077028904,0.029482075,0.145299648,0.030803727,0.566720335,0.090073805,0.030803727,0.032837914,-0.002034187,0.090073805,9.33e-07,0.480822055,-0.077028904,0.049527908,0.557850958,0.095514455,0.100721004,0.103022316,-0.381772589,-0.16684869,-0.269840632,4.137916750969e-06,0.0125940645060899,1,"109"
"30252022","2022","TSE","M2327",0,1,"1","0",13.89196592,0.225964591,0.210635191,0.285305349,4.425472131,32,3.465735903,54.38,0.307398652,0.102411453,3025,852083,1079454,146206,67403,307974,438242,41771,992323,515510,130098,598096,0.22780385,197678,0.216414413,0.225964591,-0.20933763252,-0.21159676631,-0.19840265185,-0.24244964053,-0.078829439,-0.066636351,-0.242432152,1.01e-06,-0.077865776,0.011144557,0.147337107,0.067924456,0.225964591,0.310356608,0.067924456,0.055489534,0.012434923,0.310356608,1.01e-06,0.441632412,-0.077865776,-0.083224918,0.519498188,0.216154049,0.226189497,0.219884035,-0.42556238,-0.32298585677,-0.14546579,0.000154627310015929,0.0204667177893714,1,"110"
"30292018","2018","TSE","M2330",1,1,"1","0",15.29571571,0.841006263,0.498255174,0.012532981,1.189051787,43,3.761200116,51.76,0.001246812,0.044853048,3029,2204590,4393847,313715,252037,55068,6647352,1889551,3618710,5967589,1652165,5932359,0.110857737,5965608,1.773254834,0.841006263,0.038681562,0.045706633,0.039131922,0.038888795,0.193524121,0.114920422,0.054430723,2.76e-07,0.187846774,0.122247154,0.086692495,0.0696483,0.841006263,0.015217578,0.0696483,0.063230134,0.006418167,0.015217578,2.76e-07,1.836939683,0.187846774,0.009735513,1.649092909,0.038681562,0.045706633,0.039131922,0.347333338,0.153809217,0.308444543,4.1192867639889e-05,0.0086146829518727,1,"112"
"30292019","2019","TSE","M2330",0,1,"1","0",15.46903272,0.615439575,0.535688888,0.078917937,1.624854885,43,3.761200116,55.8,0.000787534,0.040354362,3029,2426189,5225352,314412,349155,412374,8915170,2034107,4393847,6647352,1889551,5967589,0.112969113,8019012,1.911012377,0.615439575,0.030392893,0.049680555,0.05183629,0.100131041,0.31307607688,0.085588477,-0.014388075,2.28e-07,0.51613495,0.483235306,0.071557339,0.079464533,0.615439575,0.093852608,0.079464533,0.073267395,0.006197138,0.093852608,2.28e-07,2.029012389,0.51613495,0.154707936,1.51287744,0.030392893,0.049680555,0.05183629,0.54626037376,0.185719518,0.376595178489999,3.8404519391044e-05,0.0205193187323904,1,"113"
"30292020","2020","TSE","M2330",0,1,"1","0",15.51509553,0.58209627,0.512139973,0.051921568,1.717928892,43,3.761200116,55.14,0.000755213,0.040944171,3029,2669412,5471676,308367,440398,284098,9834318,2140431,5225352,8915170,2034107,6647352,0.103626703,8788192,1.667026068,0.58209627,0.030629578,0.036643189,0.033768281,0.064937173,0.216944135,0.108244312,0.02991186,1.91e-07,0.175901643,0.155553922,0.059013632,0.084281021,0.58209627,0.05436916,0.084281021,0.077628046,0.006652975,0.05436916,1.91e-07,1.882039334,0.175901643,0.434002915,1.706137692,0.030629578,0.036643189,0.033768281,0.39012562,0.173181485,0.325188447,4.4262076350625e-05,0.0315640013371003,1,"114"
"30292021","2021","TSE","M2330",0,1,"1","0",15.85364978,0.714347034,0.486213432,0.045070081,1.399879824,43,3.761200116,54.69,0.000778759,0.039756947,3029,3943986,7676312,317114,536122,345972,12878177,2884700,5471676,9834318,2140431,8915170,0.12232815,11582666,2.190891237,0.714347034,0.069688629,0.084953232,0.093649671,0.145408787,0.194479536,0.085494136,0.034751692,1.83e-07,0.556293721,0.420271595,0.057955551,0.097981313,0.714347034,0.063229621,0.097981313,0.072142441,0.025838872,0.063229621,1.83e-07,2.353607377,0.556293721,0.1679829,1.797313657,0.069688629,0.084953232,0.093649671,0.425382459,0.230902923,0.279973672,0.000667647306232384,0.0446601427730181,1,"116"
"30292022","2022","TSE","M2330",0,1,"1","0",15.89682697,0.422560166,0.503010413,-0.014625179,2.366526901,43,3.761200116,53.86,0.001080225,0.04754663,3029,3983378,8015013,312295,612402,-117221,12734383,2895043,7676312,12878177,2884700,9834318,0.101369903,11246322,1.505880037,0.422560166,0.076218997,0.068967926,0.069587557,0.094196006,0.179142328,0.100457976,0.095048638,1.3e-07,-0.018732172,-0.020079564,0.040682948,0.079778154,0.422560166,-0.015270484,0.079778154,0.085944348,-0.006166194,-0.015270484,1.3e-07,1.658919413,-0.018732172,0.396526222,1.677651586,0.076218997,0.068967926,0.069587557,0.37379631,0.194653982,0.279600304,3.8021948445636e-05,0.0547218891691518,1,"117"
"30342017","2017","TSE","M2324",0,0,"1","0",17.52603648,0.534745332,0.301045316,0.107212527,1.87004905,26,3.258096538,62.2,0.137200073,0.004152851,3034,28569981,40875298,1962932,5024088,4382344,47073692,10985081,41544605,45650879,10627716,50870127,0.187751502,33518431,0.814718662,0.534745332,0.019959379,0.018134184,0.01135316,0.005243824,-0.124911556,-0.024271606,0.015447108,2.41e-08,0.03424784,0.025645881,0.047248782,0.120932381,0.534745332,0.105485273,0.120932381,0.062330197,0.058602184,0.105485273,2.41e-08,1.133087967,0.03424784,-0.125629983,1.098840126,0.019959379,0.018134184,0.01135316,-0.143939338,-0.019027782,-0.149183162,0.00343421596956986,0.00233218556364218,1,"184"
"30372022","2022","TSE","M2328",0,0,"1","0",19.20304425,0.373584297,0.576251244,0.279342647,2.676772038,33,3.496507561,68.02,0.041905407,0.011819658,3037,92658356,218663429,67388423.4299976,23101274.4499997,47054888.4299999,140489172,28749867,170055253,104562747,23642341,87892821,0.07271559,90056066,0.533585881,0.373584297,-0.13415881,-0.124334657,-0.145880807,-0.239456405,-0.104406626,0.010023454,-0.175568255,5.88e-09,0.211263247,0.181228739,0.553479698,0.183621008,0.373584297,0.359189263,0.183621008,0.055373661,0.128247347,0.359189263,5.88e-09,0.826138385,0.211263247,0.098026528,0.614875137,0.13415881,0.124334657,0.145880807,-0.333839577,-0.229432951,-0.094383172,0.0164473820125384,0.262100997378139,1,"70"
"30442018","2018","TSE","M2328",1,1,"1","0",18.08549475,0.75103631,0.546582536,0.106895274,1.331493547,32,3.465735903,57,0.00351217,0.038969607,3044,32428646,71520505,16414443,4938525,7645204,52105683,15305738,70194011,45818601,14454248,43512927,0.061865819,42341188,0.625450795,0.75103631,-0.035558021,-0.035715433,-0.032096647,-0.025270316,0.028892132,0.022267259,-0.038559971,1.42e-08,0.089567214,0.077436692,0.233843924,0.070355361,0.75103631,0.108915332,0.070355361,0.051969646,0.018385715,0.108915332,1.42e-08,0.742309526,0.089567214,0.032847161,0.652742312,0.035558021,0.035715433,0.032096647,0.025889075,-0.003003057,0.051159391,0.000338034516061225,0.029084076158701,1,"119"
"30442019","2019","TSE","M2328",0,1,"1","0",18.08667591,0.629131144,0.523094718,0.145990145,1.589493716,32,3.465735903,55.07,0.003773048,0.036335899,3044,34148818,71605032,15501041,6037320,10453629,54450944,16664622,71520505,52105683,15305738,45818601,0.06142019,43184960,0.5986932,0.629131144,-0.015064467,-0.01210282,-0.021637516,-0.051172209,0.007323365,0.022190409,-0.061748851,1.4e-08,0.032791449,0.013791527,0.21673562,0.084413833,0.629131144,0.146162684,0.084413833,0.042841694,0.04157214,0.146162684,1.4e-08,0.761333327,0.032791449,0.087906007,0.728541878,0.015064467,0.01210282,0.021637516,-0.021658435,-0.0289818,0.029513774,0.0017282428241796,0.0505706828023397,1,"120"
"30442020","2020","TSE","M2328",0,1,"1","0",18.13631623,0.611528113,0.520786738,0.114259787,1.635247798,32,3.465735903,58.52,0.004041448,0.035121214,3044,36060429,75249230,17537643,6125394,8597961,55547908,17219818,71605032,54450944,16664622,52105683,0.06390724,44397486,0.632463819,0.611528113,-0.004119263,-0.0061045,-0.014756168,-0.031924047,0.011028627,0.02808164,-0.034530632,1.4e-08,0.01531965,0.00756606,0.244921935,0.085544184,0.611528113,0.120074815,0.085544184,0.051989588,0.033554595,0.120074815,1.4e-08,0.775754251,0.01531965,0.03275274,0.760434602,0.004119263,0.0061045,0.014756168,0.00718622,-0.003842407,0.039110267,0.00112591084561402,0.0855982776195523,1,"121"
"30442021","2021","TSE","M2328",0,1,"1","0",18.2556548,0.744785805,0.548040116,0.053481641,1.34266791,32,3.465735903,53.63,0.00334762,0.035037958,3044,38320400,84787171,22739330,5858341,4534557,62999989,19883701,75249230,55547908,17219818,54450944,0.070248068,51100638,0.755177641,0.744785805,0.006035249,0.005936483,-0.00147178,-0.006539069,0.044865616,0.031389867,0.017591994,1.33e-08,0.09903199,0.063631189,0.30218688,0.077852504,0.744785805,0.06026051,0.077852504,0.060147238,0.017705266,0.06026051,1.33e-08,0.837217723,0.09903199,0.014577744,0.738185733,0.006035249,0.005936483,0.00147178,0.069716414,0.024850798,0.076255483,0.000313476444130756,0.10527609124743,1,"122"
"30442022","2022","TSE","M2328",0,1,"1","0",18.15337776,0.691535276,0.449070883,0.167779306,1.446057829,32,3.465735903,70.11,0.003648062,0.031605322,3044,42170380,76544112,22492221,6200600,12842518,65784237,17912011,84787171,62999989,19883701,55547908,0.059399635,53979158,0.613380885,0.691535276,-0.032880597,-0.030404268,-0.029333418,-0.032436187,0.007447767,0.030959216,-0.078336356,1.18e-08,0.032838081,0.056092661,0.265278588,0.073131347,0.691535276,0.151467703,0.073131347,0.055373661,0.017757686,0.151467703,1.18e-08,0.77587489,0.032838081,0.08789161,0.743036809,0.032880597,0.030404268,0.029333418,0.005970796,-0.001476971,0.038406983,0.000315335412074596,0.152499573420868,1,"123"
"30452018","2018","TSE","M2327",1,1,"1","0",18.81047049,0.201347813,0.539547203,0.201640511,4.96653023,26,3.258096538,71.75,0,0.095509102,3045,67993696,147667028,38855960,14485768,29775655,118732328,7669816,154522754,117171107,14677500,116647498,0.109275149,84315734,0.543153586,0.201347813,-0.087085067,-0.077203917,-0.101913298,-0.143163685,-0.063840742,0.013450184,-0.098949097,6.47e-09,0.010103502,0.055454001,0.251457853,0.09374521,0.201347813,0.192694307,0.09374521,0.029861092,0.063884118,0.192694307,6.47e-09,0.768380869,0.010103502,0.003388556,0.758277367,0.087085067,0.077203917,0.101913298,-0.193554243,-0.129713501,-0.050390558,0.00408118053263792,0.0511381766254955,1,"124"
"30452019","2019","TSE","M2327",0,1,"1","0",18.85194328,0.226764639,0.518085403,0.19631252,4.409858629,26,3.258096538,71.75,0.001311403,0.084441303,3045,74176275,153919959,36182005,13291867,30216415,124420913,7818024,147667028,118732328,7669816,117171107,0.109131789,91612178,0.632077399,0.226764639,-0.05176202,-0.049712853,-0.062355713,-0.090189357,-0.008383198,0.019063231,-0.114612911,6.77e-09,0.038523055,0.037519391,0.245024265,0.090012423,0.226764639,0.204625335,0.090012423,0.029180385,0.060832038,0.204625335,6.77e-09,0.842577485,0.038523055,0.010572577,0.80405443,0.05176202,0.049712853,0.062355713,-0.079509324,-0.071126126,0.010680033,0.00370053684723344,0.0905656266069303,1,"125"
"30452020","2020","TSE","M2327",0,1,"1","0",19.03361846,0.228290209,0.609987988,0.171967335,4.380389349,26,3.258096538,74.5426,0.001618203,0.075683731,3045,71990212,184584602,42479314,12393778,31742522,132860984,7824946,153919959,124420913,7818024,118732328,0.102144914,101415248,0.659505347,0.228290209,-0.108255828,-0.105253735,-0.111472048,-0.140235812,-0.03904279,0.02889569,-0.12570653,6.5e-09,0.054834156,0.054789184,0.275983143,0.080520928,0.228290209,0.206227459,0.080520928,0.038904084,0.041616845,0.206227459,6.5e-09,0.863182299,0.054834156,0.036958072,0.808348143,0.108255828,0.105253735,0.111472048,-0.150382912,-0.111340122,-0.0101471,0.00173196178775402,0.172746951788671,1,"126"
"30452021","2021","TSE","M2327",1,1,"1","0",19.0676925,0.209770906,0.616315696,0.158106307,4.767105311,26,3.258096538,74.5426,0.001554088,0.064107007,3045,73276998,190982527,43439740,12825209,30195542,156109533,7764488,184584602,132860984,7824946,124420913,0.086711225,124734936,0.679410886,0.209770906,-0.103309139,-0.09564179,-0.094410257,-0.100740344,0.057896707,0.028195285,-0.094104995,5.42e-09,0.125950641,0.126278177,0.235337832,0.069481467,0.209770906,0.163586462,0.069481467,0.032837914,0.036643553,0.163586462,5.42e-09,0.845734321,0.125950641,0.045724675,0.719783679,0.103309139,0.09564179,0.094410257,-0.014648352,-0.072545059,0.086091992,0.00134274997646381,0.216198657705299,1,"127"
"30452022","2022","TSE","M2327",0,1,"1","0",19.078572,0.216535032,0.622674929,0.153189495,4.618190372,26,3.258096538,74.5426,0.00227212,0.060594481,3045,72850780,193071666,44247993,12971412,29576551,172206112,8287793,190982527,156109533,7764488,132860984,0.089764636,138980890,0.736413515,0.216535032,-0.066867358,-0.068478621,-0.068676418,-0.068858198,-0.001873026,0.035361498,-0.086945854,5.24e-09,0.084282993,0.081542926,0.23168608,0.067919365,0.216535032,0.15486522,0.067919365,0.055489534,0.012429832,0.15486522,5.24e-09,0.901685168,0.084282993,0.121731288,0.817402175,0.066867358,0.068478621,0.068676418,-0.035369726,-0.0334967,0.033488472,0.000154500723548224,0.265091784404476,1,"128"
"30492021","2021","TSE","M2326",0,0,"1","0",16.62601349,1.411766182,0.341211007,0.112133366,0.708332593,24,3.17805383,58.23,0.008988506,0.009629691,3049,10947936,16618274,10549981,1047945,1863463,3775822,328509,17429473,3086399,268962,4403816,0.016951976,2477053,0.142446992,1.411766182,0.003864787,0.000179025,-0.013783998,-0.060421785,-0.025241929,0.03620318,-0.046789596,5.74e-08,0.039555011,0.036138557,0.605295467,0.060124882,1.411766182,0.106914478,0.060124882,0.044126304,0.015998578,0.106914478,5.74e-08,0.216634318,0.039555011,-0.07558559,0.177079307,0.003864787,0.00068092148,0.013783998,-0.049460534,-0.024218605,0.010961251,0.000255954498022084,0.050238188424963,1,"143"
"30502022","2022","TSE","M2326",0,0,"1","0",15.44033312,1.184191845,0.464103918,0.071576506,0.844457766,29,3.36729583,48.97,0.002703941,0.053586383,3050,2721022,5077518,2526808,121033,363431,1112820,143460,5242641,1013446,138800,964940,0.054380798,710431,0.133221024,1.184191845,0.004728479,0.007944975,0.008711459,-0.024533713,-0.0232761,0.008736079,-0.046235857,1.91e-07,0.01895495,0.018066085,0.481972349,0.023086265,1.184191845,0.069322122,0.023086265,0.034728434,-0.011642169,0.069322122,1.91e-07,0.212263247,0.01895495,0.009252207,0.193308296,0.004728479,0.007944975,0.008711459,-0.039073734,-0.015797634,-0.014540021,0.000135540099024561,0.0402041363760209,1,"259"
"30562018","2018","TSE","M2500",0,0,"1","0",16.08390392,2.22865381,0.519595375,0.08122736,0.448701362,26,3.258096538,49.58,0,0.079090403,3056,4642564,9663862,148324,333505,784970,2661309,3429,10479683,3145082,1719,4579375,0.026468072,2006309,0.182483859,2.22865381,-0.094591088,-0.105601569,-0.11303641,-0.09151954,-0.013284518,0.003851855,-0.043080024,9.54e-08,-0.046162942,-0.046326115,0.014153482,0.031823959,2.22865381,0.074903983,0.031823959,0.018600293,0.013223666,0.074903983,9.54e-08,0.25394938,-0.046162942,-0.136864159,0.300112322,0.094591088,0.105601569,0.11303641,-0.100952203,-0.087667685,-0.009432663,0.000174865342479556,0.0114608546016318,1,"166"
"30562020","2020","TSE","M2500",0,0,"1","0",16.69064019,1.183039741,0.705826896,-0.005302768,0.845280142,26,3.258096538,50.4,0,0.026499778,3056,5215019,17727722,140895,1024587,-94006,4684643,763,14205153,3742423,907,2661309,0.01759791,3157914,0.323271773,1.183039741,0.015222142,0.014750936,0.001587657,-0.013849369,0.015246368,0.011182105,0.078745579,7.04e-08,0.066329451,0.066339588,0.009918584,0.07212784,1.183039741,-0.006617739,0.07212784,0.020189745,0.051938095,-0.006617739,7.04e-08,0.329784762,0.066329451,0.07610717,0.263455311,0.015222142,0.014750936,0.001587657,0.012579104,-0.002667264,0.026428473,0.00269756571222902,0.0584904697462768,1,"32"
"30932020","2020","OTC","M2331",0,0,"1","0",14.09298395,1.865892785,0.287891795,0.193556404,0.535936474,46,3.828641396,70.44,0.003248702,0.110087998,3093,939834,1319791,229677,176641,255454,1386400,181819,1115160,1154228,169140,1136575,0.265210373,887677,0.810554539,1.865892785,-0.067093013,-0.058397576,-0.070240293,-0.122848757,-0.133780464,-0.107087892,-0.070674163,8.97e-07,0.208196133,0.196826464,0.205958786,0.158399692,1.865892785,0.229073855,0.158399692,0.045626501,0.11277319,0.229073855,8.97e-07,1.243229671,0.208196133,0.015830015,1.035033538,0.067093013,0.058397576,0.070240293,-0.363717113,-0.229936649,-0.240868356,0.0127177923827761,0.0193426271621406,1,"232"
"31052022","2022","OTC","M2324",0,0,"1","0",18.0514735,0.513968753,0.4909525,0.086337658,1.945643571,24,3.17805383,74.5426,0.091837686,0.018795664,3105,35189544,69128213,31546006,1414255,5968368,18334336,916640,74894158,26182376,2717560,25546205,0.043274897,13609604,0.165024126,0.513968753,-0.003083273,-0.00383987,0.017033722,0.007802729,0.021578353,0.048511075,-0.06080732,1.34e-08,-0.104788414,-0.080742212,0.421207833,0.018883382,0.513968753,0.079690702,0.018883382,0.102511119,-0.083627737,0.079690702,1.34e-08,0.244803286,-0.104788414,0.008494267,0.3495917,0.003083273,0.00383987,0.017033722,0.077892157,0.056313804,0.070089428,0.00699359839574117,0.166191533394786,1,"54"
"31472020","2020","OTC","M2330",1,1,"1","0",14.53419,0.516725388,0.656653289,0.038651923,1.93526392,32,3.465735903,54.93,0.010532588,0.083309117,3147,704452,2051722,330503,113839,79303,2580942,788920,1449913,3184717,590024,2902006,0.208876671,2151204,1.521326452,0.516725388,0.123506519,0.105491591,0.111010562,0.054137141,0.007041294,0.034004628,0.02381936,6.9e-07,-0.416421537,-0.49047172267,0.22794678,0.078514366,0.516725388,0.054695006,0.078514366,0.077628046,0.00088632,0.054695006,6.9e-07,1.780066804,-0.416421537,0.194984803,2.196488341,0.123506519,0.105491591,0.111010562,0.095183063,0.088141769,0.041045922,7.855631424e-07,0.0286492557716334,1,"129"
"31472021","2021","OTC","M2330",1,1,"1","0",14.5695355,0.69981504,0.505824878,0.190212078,1.428948998,32,3.465735903,63.56,0,0.058819453,3147,1050388,2125538,296169,176350,404303,4660873,673445,2051722,2580942,788920,3184717,0.167466645,4071947,2.003937668,0.69981504,-0.077910209,-0.046628319,-0.032607655,0.018354556,0.087484051,0.04402373,-0.111103259,4.87e-07,0.80640713126,0.680542761889999,0.144351428,0.08595219,0.69981504,0.197055449,0.08595219,0.072142441,0.013809749,0.197055449,4.87e-07,2.271688367,0.80640713126,-0.294277197,1.257939428,0.077910209,0.046628319,0.032607655,0.149862337,0.062378286,0.131507781,0.000190709167443001,0.0375140331471214,1,"130"
"31472022","2022","OTC","M2330",1,1,"1","0",14.68979276,0.424099622,0.515490452,0.016724416,2.357936551,32,3.465735903,60.68,0,0.07552256,3147,1161444,2397154,316533,268202,40091,3465918,873487,2125538,4660873,673445,2580942,0.153351763,2877490,1.26695312,0.424099622,0.176672345,0.134692318,0.130589002,0.043816358,0.008458632,0.061764254,0.107319182,4.7e-07,-0.55641129619,-0.49047172267,0.148919003,0.12618076,0.424099622,0.018861578,0.12618076,0.085944348,0.040236412,0.018861578,4.7e-07,1.630607404,-0.55641129619,0.599337161269999,2.192796835,0.176672345,0.134692318,0.130589002,0.114039244,0.105580612,0.070222886,0.00161896885063374,0.0456369612369006,1,"131"
"31632020","2020","OTC","M2327",0,0,"1","0",14.92784,0.647619687,0.383286179,0.183468988,1.544116123,25,3.218875825,53.47,0.034310459,0.02573706,3163,1875695,3041435,550509,229091,558009,3083841,518452,2690870,2424505,551270,2433494,0.116003374,2328558,0.854393932,0.647619687,-0.111222128,-0.096855928,-0.100318037,-0.117657674,-0.073005231,0.037010545,-0.122234816,3.72e-07,0.245027073,0.257223129,0.204584019,0.085136406,0.647619687,0.207371222,0.085136406,0.038904084,0.046232322,0.207371222,3.72e-07,1.146038642,0.245027073,-0.003340555,0.901011569,0.111222128,0.096855928,0.100318037,-0.15365236,-0.080647129,-0.035994686,0.00213742759751168,0.0221014343080612,1,"235"
"31882021","2021","OTC","M2500",0,0,"1","0",15.42156435,1.10379784,0.655463418,0.084953206,0.905962998,23,3.135494216,57.95,0,0.049985335,3188,1716863,4983108,3040,214497,423331,1493378,33,4647196,812132,104,1485912,0.029139077,1087411,0.194341921,1.10379784,-0.132000803,-0.130820982,-0.130644162,-0.140688517,-0.281066974,-0.000140424,-0.044937636,2.15e-07,0.146592913,0.146615292,0.000654158,0.04615622,1.10379784,0.091093855,0.04615622,0.037565005,0.008591214,0.091093855,2.15e-07,0.321350337,0.146592913,-0.144986353,0.174757424,0.132000803,0.130820982,0.130644162,-0.421895915,-0.140828941,-0.281207398,7.3808957993796e-05,0.052786971222842,1,"11"
"31892020","2020","TSE","M2324",0,0,"1","0",17.57167364,0.527511829,0.317745144,0.125244835,1.895692087,23,3.135494216,63.92,0.085914284,0.03200671,3189,29189559,42783952,18080810,929443,5358469,27098474,4403199,41703345,22327410,3725806,23727929,0.107388868,21279420,0.520712715,0.527511829,-0.047833104,-0.047406533,-0.026497544,0.020116602,0.096843428,0.016741448,-0.106203136,2.4e-08,0.114404828,0.098161694,0.433557788,0.022287013,0.527511829,0.128490149,0.022287013,0.078969083,-0.05668207,0.128490149,2.4e-08,0.649791378,0.114404828,-0.033582894,0.53538655,0.047833104,0.047406533,0.026497544,0.133701478,0.03685805,0.113584876,0.0032128570594849,0.0577628768200784,1,"278"
"31912020","2020","OTC","M2328",0,0,"0","1",12.98987373,0.458308433,0.634897113,-0.221844204,2.181936722,32,3.465735903,38.4974,0.098451148,0.100285589,3191,159899,437956,53127,-178524,-97158,239855,70257,688479,321837,68097,324091,0.174056144,204207,0.224445481,0.458308433,-0.089601929,-0.092360512,0.012536547,0.15687548,-0.007018673,-0.03430338,-0.118182254,1.45e-06,-0.11907698,-0.12221433,0.077165752,-0.255974091,0.458308433,-0.141119773,-0.25700167684,0.051989588,-0.30313391372,-0.141119773,1.45e-06,0.348383901,-0.11907698,-0.003273883,0.467460881,0.089601929,0.092360512,0.012536547,0.115553427,0.1225721,-0.041322053,0.0918901696472044,0.00861377710375041,1,"112"
"32112022","2022","OTC","M2325",1,1,"1","0",16.66933445,0.720135823,0.506505497,0.055916225,1.388626934,25,3.218875825,65.22,0.020997034,0.0058202,3211,8564111,17354015,1478338,797416,970371,19072027,5020094,21213135,20769514,5149858,19348268,0.03897934,17374522,0.793834999,0.720135823,0.007102322,0.001624642,0.002748072,0.016908608,0.075836561,0.088744696,-0.008153203,4.71e-08,-0.080020563,-0.073903409,0.069689746,0.037590672,0.720135823,0.045743875,0.037590672,0.052207518,-0.014616846,0.045743875,4.71e-08,0.899066875,-0.080020563,0.066998395,0.979087438,0.007102322,0.001624642,0.002748072,0.181489865,0.105653304,0.164581257,0.000213652186987716,0.0924350862592348,1,"134"
"32132022","2022","OTC","M2325",0,0,"1","0",15.01416786,0.729227061,0.267395772,0.034026689,1.37131499,33,3.496507561,52.21,0.02577052,0.064729804,3213,2429068,3315662,242500,235380,112821,2708366,107863,2958169,2807705,71732,2975826,0.098829039,2150191,0.774163004,0.729227061,0.061044241,0.059349007,0.053828804,0.030349261,0.052784999,0.048787781,0.041430696,3.38e-07,-0.033581246,-0.04579522,0.081976385,0.07956949,0.729227061,0.038138795,0.07956949,0.052207518,0.027361973,0.038138795,3.38e-07,0.915554858,-0.033581246,-0.056832791,0.949136104,0.061044241,0.059349007,0.053828804,0.131922041,0.079137042,0.10157278,0.000748677566452729,0.0279518358633284,1,"6"
"32312021","2021","TSE","M2325",0,0,"1","0",20.02469961,1.33566377,0.814025363,-0.04330586,0.748691417,22,3.091042453,69.25,0.024082946,0.010982039,3231,92484779,497297806,42209556,14727811,-6922744.13,348965677.049998,90438291.3199989,428822445,338600486.649996,85738291.9599997,322142352.56,0.081059372,251516982.879997,2.045771198,1.33566377,0.030756859,0.026721457,0.033434321,0.062812545,0.145829512,0.08842046,0.084565816,2.33e-09,0.039809026,-0.03862098,0.098431312,0.034344776,1.33566377,-0.05022104,0.034344776,0.052407729,-0.018062953,-0.05022104,2.33e-09,2.010349174,0.039809026,-0.077522141,1.970540147,0.030756859,0.026721457,0.033434321,0.297062517,0.151233005,0.234249972,0.000326270271080209,0.32010526900987,1,"196"
"32312022","2022","TSE","M2325",0,0,"1","0",19.88603527,0.461796557,0.725917244,0.123444344,2.165455729,22,3.091042453,74.5426,0.025398645,0.011611786,3231,118652556,432907774,51515209,19017547,47054888.4299999,348965677.049998,90438291.3199989,497297806,338600486.649996,85738291.9599997,322142352.56,0.084972319,251516982.879997,1.830696782,0.461796557,-0.074725377,-0.066081781,-0.054707257,-0.005554393,0.089363349,0.055741707,-0.069219024,2.01e-09,0.24640428,0.36893685,0.10359026,0.038241767,0.461796557,0.107460792,0.038241767,0.052207518,-0.01396575,0.107460792,2.01e-09,1.979938669,0.24640428,0.034327527,1.733534388,0.074725377,0.066081781,0.054707257,0.139550663,0.050187314,0.145105056,0.0001950421730625,0.368677095075799,1,"94"
