"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"23562021","2021","TSE","M2325",0,0,"1","0",19.32738738,0.685601074,0.772235132,-0.050590145,1.458574145,48,3.871201011,73.99,0.020382309,0.005919718,2356,56398094,247615422,27466491,5947093,-6922744.13,348965677.049998,90438291.3199989,214161437,338600486.649996,85738291.9599997,322142352.56,0.082040578,251516982.879997,2.420783715,0.685601074,0.03670876,0.033565701,0.043377635,0.069147546,0.122159791,0.100433614,0.086261996,4.67e-09,0.053407608,-0.002551636,0.128251339,0.027769206,0.685601074,-0.05849279,0.027769206,0.052407729,-0.024638524,-0.05849279,4.67e-09,2.426823686,0.053407608,0.034279678,2.373416079,0.03670876,0.033565701,0.043377635,0.291740951,0.16958116,0.222593405,0.000607056864898576,0.248157808480192,1,"263"
"23562022","2022","TSE","M2325",0,0,"1","0",19.27175264,0.391874286,0.748922562,0.094437277,2.55183878,48,3.871201011,74.5426,0.022326455,0.00598376,2356,58806254,234215605,31210871,6062009,22118684,348965677.049998,89507203,247615422,338600486.649996,85738291.9599997,322142352.56,0.078081025,251516982.879997,2.03676788,0.391874286,-0.059989793,-0.058609322,-0.050381361,0.006264239,0.093483233,0.070610776,-0.064845214,4.04e-09,0.088923387,0.146627458,0.126045748,0.024481549,0.391874286,0.089326763,0.024481549,0.052207518,-0.027725969,0.089326763,4.04e-09,2.187872006,0.088923387,0.046191994,2.098948619,0.059989793,0.058609322,0.050381361,0.170358248,0.076875015,0.164094009,0.000768729356988961,0.303696373819271,1,"93"
"23572020","2020","TSE","M2325",0,0,"1","0",19.79822371,1.016241169,0.458679483,-0.005279973,0.984018391,33,3.496507561,74.5426,0.040881293,0.057696029,2357,214641551,396514716,21022891,23101274.4499997,-2093587,348965677.049998,76102334,352004111,338600486.649996,70926914,322142352.56,0.137081098,251516982.879997,1.029595061,1.016241169,0.100696432,0.107302661,0.107683704,0.105690335,0.060618086,0.002530749,0.079250336,2.84e-09,0.174571671,0.159868945,0.059723425,0.073302715,1.016241169,-0.005947621,0.073302715,0.045367814,0.027934901,-0.005947621,2.84e-09,1.172658006,0.174571671,-0.008116871,0.998086335,0.100696432,0.107302661,0.107683704,0.16883917,0.108221084,0.063148835,0.000780358693879801,0.176170215716995,1,"65"
"23572022","2022","TSE","M2325",0,0,"1","0",19.9707183,1.02026459,0.51845114,-0.033367025,0.980137907,33,3.496507561,74.5426,0.038393484,0.057441822,2357,226888831,471164714,19495414,16831468,-6922744.13,348965677.049998,90438291.3199989,504152814,338600486.649996,85738291.9599997,322142352.56,0.121317083,251516982.879997,0.869196313,1.02026459,0.072841469,0.071721716,0.075610557,0.10167113,-0.000485718,0.00498972,0.064569377,1.98e-09,0.003874216,0.007704801,0.038669652,0.033385647,1.02026459,-0.03118373,0.033385647,0.052207518,-0.018821871,-0.03118373,1.98e-09,1.065533936,0.003874216,0.242899162,1.061659719,0.072841469,0.071721716,0.075610557,0.106175132,0.10666085,0.004504002,0.000354262827940641,0.282518962267987,1,"56"
"23642022","2022","TSE","M2325",0,0,"1","0",13.96075916,0.167200709,0.718295949,0.090364577,5.980835883,39,3.663561646,52.52,0.096158272,0.065263446,2364,325742,1156327,272693,77509,104491,934137,90610,1126899,867893,70952,863359,0.246260756,635281,0.602118735,0.167200709,0.00649996,0.010159427,0.006262517,-0.014986607,-0.001966858,-0.063703295,-0.023943583,8.87e-07,0.058784328,0.041339996,0.241985307,0.068780787,0.167200709,0.09272437,0.068780787,0.052207518,0.016573269,0.09272437,8.87e-07,0.828944741,0.058784328,0.004023431,0.770160414,0.00649996,0.010159427,0.006262517,-0.08065676,-0.078689902,-0.065670153,0.000274673245346361,0.0371782009891841,1,"180"
"23712018","2018","TSE","M1500",0,0,"1","0",18.75114866,0.705003563,0.777770296,-0.103156651,1.418432548,69,4.234106505,66.09,0.069824261,0.063005351,2371,30925911,139161914,49536425,-967378.12,-6922744.13,60622725,7840702,244094529,75553009,8069905,77677625,0.05351283,63084519,0.269903845,0.705003563,-0.062484356,-0.068188948,-0.052647113,0.073355079,0.06922348,0.028361829,-0.077582366,4.1e-09,-0.061165992,-0.060226999,0.202939514,-0.136393504,0.705003563,-0.058811138,-0.136393504,0.052350618,-0.188744121,-0.058811138,4.1e-09,0.248357574,-0.061165992,-0.008704071,0.309523566,0.062484356,0.068188948,0.052647113,0.170940388,0.101716908,0.097585309,0.0356243432120626,0.046704622496525,1,"115"
"23762021","2021","TSE","M2325",0,0,"1","0",18.0521962,0.780783312,0.457876825,0.120774987,1.280765079,37,3.610917913,70.45,0.033561872,0.065534569,2376,37503100,69178190,4206997,13335146,8354995,121905357,10828146,49429157,84602841,7886194,61781254,0.305558903,92315325,2.097488634,0.780783312,0.026278266,0.047920625,0.017363396,-0.080805633,-0.12848078,-0.143356999,0.100753306,2.02e-08,0.754666239,0.680542761889999,0.085111648,0.269782995,0.780783312,0.169029688,0.269782995,0.052407729,0.217375265,0.169029688,2.02e-08,2.466264132,0.754666239,0.461702938,1.711597894,0.026278266,0.047920625,0.017363396,-0.352643412,-0.224162632,-0.271837779,0.0472520058338202,0.13522658977014,1,"206"
"23822019","2019","TSE","M2325",0,0,"1","0",20.23652603,0.669181395,0.769077375,0.06139442,1.494363124,35,3.555348061,65.2,0.014658865,0.00746207,2382,141931265,614626933,47497209,16314805,37734664,348965677.049998,90438291.3199989,659467182,338600486.649996,85738291.9599997,322142352.56,0.045759295,251516982.879997,1.466271527,0.669181395,0.009032497,0.008728392,0.009154712,0.03799411,0.117239649,0.1075478,-0.032480553,1.52e-09,0.002457099,0.004933234,0.072023613,0.024739374,0.669181395,0.057219927,0.024739374,0.035015151,-0.010275777,0.057219927,1.52e-09,1.561277713,0.002457099,0.010323695,1.558820615,0.009032497,0.008728392,0.009154712,0.262781559,0.14554191,0.224787449,0.000105591592953729,0.159604161274454,1,"53"
"23822020","2020","TSE","M2325",0,0,"1","0",20.31357789,0.548948817,0.773606712,0.117502607,1.821663458,35,3.555348061,65.58,0.015357214,0.007116082,2382,150292855,663857379,47607708,23101274.4499997,47054888.4299999,348965677.049998,90438291.3199989,614626933,338600486.649996,85738291.9599997,322142352.56,0.051281339,251516982.879997,1.714101391,0.548948817,-0.060602045,-0.057614135,-0.046959376,-0.025445528,0.133181513,0.095225202,-0.085604633,1.63e-09,0.099649777,0.103272622,0.077457894,0.041309709,0.548948817,0.126914342,0.041309709,0.045367814,-0.004058105,0.126914342,1.63e-09,1.774830865,0.099649777,0.002636357,1.675181087,0.060602045,0.057614135,0.046959376,0.202961187,0.069779674,0.228406715,1.6468216191025e-05,0.25940638888636,1,"247"
"23822021","2021","TSE","M2325",0,0,"1","0",20.39138051,0.634222384,0.765698913,-0.033157464,1.576734006,35,3.555348061,72.5,0.016508935,0.00763881,2382,168127338,717569604,52223290,23101274.4499997,-6922744.13,348965677.049998,90438291.3199989,663857379,338600486.649996,85738291.9599997,322142352.56,0.052471087,251516982.879997,1.664099441,0.634222384,0.030256235,0.026546047,0.028330562,0.053016848,0.097140982,0.106510549,0.08759766,1.51e-09,0.058136733,-0.041582572,0.07866643,0.05175745,0.634222384,-0.03584021,0.05175745,0.052407729,-0.00065028,-0.03584021,1.51e-09,1.701349395,0.058136733,0.092259933,1.643212662,0.030256235,0.026546047,0.028330562,0.256668379,0.159527397,0.203651531,4.228640784e-07,0.330035927765136,1,"88"
"23822022","2022","TSE","M2325",0,0,"1","0",20.52008868,0.300660285,0.783707659,0.013986767,3.326012945,35,3.555348061,69.11,0.016663427,0.007235903,2382,176523457,816133646,63225378,23101274.4499997,11415071,348965677.049998,90438291.3199989,717569604,338600486.649996,85738291.9599997,322142352.56,0.055361078,251516982.879997,1.726346828,0.300660285,0.021914238,0.030849333,0.037477594,0.080279392,0.170861782,0.08188885,0.025513341,1.39e-09,0.210399049,0.184098248,0.088110446,0.041421304,0.300660285,0.015907963,0.041421304,0.052207518,-0.010786213,0.015907963,1.39e-09,1.784397367,0.210399049,0.053785025,1.573998318,0.021914238,0.030849333,0.037477594,0.333030024,0.162168242,0.252750632,0.000116342390881369,0.387299194819734,1,"59"
"23832021","2021","TSE","M2328",0,0,"1","0",17.41460372,0.360017384,0.459213619,0.109982642,2.777643648,31,3.433987204,62.04,0.020013753,0.028942864,2383,19773887,36565061,8468582,5500157,4021522,38500026,13273676,27856806,27200786,9934060,24865522,0.11293233,28431472,1.08392581,0.360017384,-0.016205137,0.008751337,-0.034252675,-0.084270641,-0.090779157,0.008181634,0.053079847,3.59e-08,0.405618648,0.285733547,0.304004056,0.197443921,0.360017384,0.144364074,0.197443921,0.060147238,0.137296683,0.144364074,3.59e-08,1.382068928,0.405618648,0.083831003,0.976450279,0.016205137,0.008751337,0.034252675,-0.166868164,-0.076089007,-0.082597523,0.0188503791628025,0.0883894816276498,1,"134"
"24122018","2018","TSE","M2327",0,0,"1","0",19.96241503,0.53399502,0.172698029,0.142030377,1.87267664,27,3.295836866,74.5426,0.017287889,0.107525915,2412,237357293.059999,467268704,67388423.4299976,23101274.4499997,47054888.4299999,215483158,30099773,451123122,227514183,31990461,229991428,0.071830707,139545457,0.323252234,0.53399502,-0.006346267,-0.011699487,-0.038409858,-0.100432744,-0.016105528,0.027752961,-0.066301587,2.22e-09,-0.02666905,-0.022477981,0.640433208,0.080812021,0.53399502,0.147113608,0.080812021,0.029861092,0.050950929,0.147113608,2.22e-09,0.477659307,-0.02666905,-0.005491284,0.504328357,0.006346267,0.011699487,0.038409858,-0.088785311,-0.072679783,0.011647433,0.00259599716596304,0.0439882583106205,1,"203"
"24142021","2021","TSE","M2329",1,1,"1","0",15.94233496,0.927175685,0.51624171,0.061250423,1.078544246,44,3.784189634,63.06,0.006301861,0.035222062,2414,4057855,8388187,1395593,574686,513780,23900560,3625661,7165650,21557473,3324102,18974025,0.191656723,21789924,2.90650102845998,0.927175685,0.006533146,0.012951392,0.006084737,-0.094740848,0.014188207,-0.063199652,0.008499717,1.4e-07,0.326988759,0.284904789,0.194761536,0.080200121,0.927175685,0.071700404,0.080200121,0.059958721,0.0202414,0.071700404,1.4e-07,3.10195101966999,0.326988759,0.360532262,2.79503765356,0.006533146,0.012951392,0.006084737,-0.143752293,-0.1579405,-0.049011445,0.00040971427396,0.0517005225250853,1,"11"
"24142022","2022","TSE","M2329",0,1,"1","0",16.11887225,0.759958728,0.584631999,-0.051541058,1.315860932,44,3.784189634,59.19,0.005490504,0.034753116,2414,4156907,10007769,1389585,553065,-515811,25070558,4784914,8388187,23900560,3625661,21557473,0.166441926,22981781,2.784014591,0.759958728,0.090329248,0.111315091,0.110006707,0.040231134,-0.054809446,-0.052071024,0.127426344,1.19e-07,0.139481631,0.001280968,0.165659755,0.065933795,0.759958728,-0.061492549,0.065933795,0.044049367,0.021884428,-0.061492549,1.19e-07,2.988793407,0.139481631,0.279331755,2.79503765356,0.090329248,0.111315091,0.110006707,-0.066649336,-0.01183989,-0.10688047,0.000478928188887184,0.0724906405907798,1,"12"
"24252020","2020","TSE","M2325",1,1,"1","0",14.88419477,0.696566872,0.335862116,-0.025464822,1.435612344,37,3.610917913,50.35,0.003828299,0.022604664,2425,1933668,2911546,34723,183413,-74142,4672310,1305635,2381615,4738182,952112,4083032,0.088508848,4235305,1.747604462,0.696566872,0.132935037,0.128790442,0.098814601,0.112635911,0.017459865,0.082834528,0.108143004,4.2e-07,-0.027658543,-0.176096892,0.014579602,0.077012028,0.696566872,-0.031130976,0.077012028,0.045367814,0.031644213,-0.031130976,4.2e-07,1.961824224,-0.027658543,0.275086443,1.989482767,0.132935037,0.128790442,0.098814601,0.212930304,0.195470439,0.100294393,0.00100135621638937,0.0173477989344362,1,"13"
"24252021","2021","TSE","M2325",1,1,"1","0",15.03968003,0.740475357,0.395220413,0.174493288,1.350483835,37,3.610917913,49.32,0.003218747,0.026713914,2425,2057061,3401340,23158,162744,593511,6518064,1382341,2911546,4672310,1305635,4738182,0.110268222,5841667,2.08835203,0.740475357,-0.20933763252,-0.21159676631,-0.193067373,-0.13674557,0.027652647,0.066414707,-0.147951295,3.43e-07,0.633942929,0.607597476,0.00795385,0.055896077,0.740475357,0.203847372,0.055896077,0.052407729,0.003488348,0.203847372,3.43e-07,2.238695181,0.633942929,-0.022624406,1.604752252,0.237055918,0.219741606,0.193067373,-0.042678216,-0.070330863,0.094067354,1.2168571769104e-05,0.0299055563694299,1,"14"
"24252022","2022","TSE","M2325",0,1,"1","0",14.98063504,0.599486259,0.280468088,0.182735546,1.668094948,37,3.610917913,47.18,0.005452456,0.021169528,2425,2307051,3206322,20490,363465,585909,6198674,992840,3401340,6518064,1382341,4672310,0.090780104,5575814,1.606650908,0.599486259,-0.044682438,-0.050289659,-0.05808779,-0.092074568,0.04100877,0.074464491,-0.065398931,2.94e-07,-0.093901227,0.020612759,0.006024096,0.106859355,0.599486259,0.172258286,0.106859355,0.052207518,0.054651838,0.172258286,2.94e-07,1.822421163,-0.093901227,0.542654954,1.916322391,0.044682438,0.050289659,0.05808779,0.023398693,-0.017610077,0.115473261,0.00298682339677824,0.026637206837848,1,"15"
"24402019","2019","TSE","M2328",0,0,"0","0",14.66629035,0.920665133,0.553095232,0.094942839,1.086171252,38,3.63758616,46.05,0.004982431,0.011790621,2440,1046415,2341472,301774,-36875,222306,2766521,859737,2652852,3385891,989913,3101784,0.060356929,2595793,0.912515662,0.920665133,-0.035165848,-0.041829706,-0.029339615,0.037145714,0.071285392,0.09226935,-0.097699005,3.77e-07,-0.233473258,-0.18440305,0.113754555,-0.013900135,0.920665133,0.08379887,-0.013900135,0.042841694,-0.056741829,0.08379887,3.77e-07,1.042847848,-0.233473258,0.10709493,1.276321106,0.035165848,0.041829706,0.029339615,0.200700456,0.129415064,0.163554742,0.00321963515826524,0.0132645446128969,1,"265"
"24412022","2022","TSE","M2324",0,0,"1","0",17.01141392,0.685247695,0.144208706,0.261433594,1.459326324,40,3.688879454,58.62,0.015803581,0.004157098,2441,20908894,24432235,14516540,3157984,6387407,15950309,2213615,26506083,19461143,4346371,14701682,0.022169288,11720008,0.444481895,0.685247695,-0.035100938,-0.031598811,-0.040449677,-0.142869571,0.032289842,0.112398704,-0.121837052,3.77e-08,-0.132453897,-0.051991009,0.547668247,0.119141859,0.685247695,0.24097891,0.119141859,0.102511119,0.01663074,0.24097891,3.77e-08,0.60176032,-0.132453897,0.179561084,0.734214218,0.035100938,0.031598811,0.040449677,0.001818975,-0.030470867,0.144688546,0.0002765815129476,0.0563390911869907,1,"272"
"24502018","2018","TSE","M2327",0,0,"1","0",16.09050716,0.888854685,0.401342902,0.071561488,1.125043291,44,3.784189634,65.25,0,0.093916668,2450,5823668,9727886,965662,398517,696142,31240940,1820153,10287133,35737934,2238576,34090748,0.327378969,27696178,2.661069707,0.888854685,-0.046952212,-0.082245156,-0.087238284,-0.040180031,0.047535192,-0.016462509,-0.028931773,9.72e-08,-0.437147454,-0.39647305,0.093870858,0.038739365,0.888854685,0.067671138,0.038739365,0.029861092,0.008878273,0.067671138,9.72e-08,3.036894731,-0.437147454,0.160120998,2.79503765356,0.046952212,0.082245156,0.087238284,-0.009107348,-0.05664254,0.031072683,7.8823731462529e-05,0.0123503998598739,1,"187"
"24542020","2020","TSE","M2324",1,1,"1","0",20.09573096,0.318728603,0.297471425,0.149011431,3.137465513,26,3.258096538,73.19,0.240030393,0.042338721,2454,237357293.059999,533906327,38971343,23101274.4499997,47054888.4299999,322145988,33132720,458701794,246221731,26837082,238057346,0.214335933,180610472,0.415678786,0.318728603,-0.057390903,-0.056660328,-0.04573322,-0.012669484,-0.029296521,-0.091183511,-0.08310317,2.18e-09,0.165519861,0.151794957,0.084960084,0.090338807,0.318728603,0.173441977,0.090338807,0.078969083,0.011369725,0.173441977,2.18e-09,0.702299385,0.165519861,0.017798895,0.536779525,0.057390903,0.056660328,0.04573322,-0.133149516,-0.103852995,-0.120480032,0.000129270646575625,0.167287869126769,1,"16"
"24542021","2021","TSE","M2324",0,1,"1","0",20.30907792,0.473506203,0.343829397,0.071261009,2.111904752,26,3.258096538,71.96,0.194726229,0.034850719,2454,237357293.059999,660876748,49111180,23101274.4499997,47054888.4299999,348965677.049998,58659947,533906327,322145988,33132720,246221731,0.231434532,251516982.879997,0.557032588,0.473506203,0.134702989,0.135279577,0.135246681,0.152069213,0.026191939,-0.087864389,0.121328004,1.87e-09,0.320783975,0.272971792,0.091984638,0.209535882,0.473506203,0.088207878,0.209535882,0.132367761,0.077168121,0.088207878,1.87e-09,0.924159458,0.320783975,0.142205202,0.603375483,0.134702989,0.135279577,0.135246681,0.090396763,0.064204824,-0.06167245,0.00595491889867064,0.252619415765945,1,"17"
"24542022","2022","TSE","M2324",0,1,"1","0",20.22634225,0.413295446,0.271764264,0.237644522,2.419576624,26,3.258096538,67.2,0.212965562,0.025946914,2454,237357293.059999,608399474,53861629,23101274.4499997,47054888.4299999,348965677.049998,40842340,660876748,338600486.649996,58659947,322142352.56,0.218067867,251516982.879997,0.416604648,0.413295446,-0.052728302,-0.052288041,-0.05792859,-0.04192892,-0.126915802,-0.083285255,-0.039277794,1.51e-09,0.083799964,0.110760524,0.081500263,0.179496436,0.413295446,0.218774231,0.179496436,0.102511119,0.076985317,0.218774231,1.51e-09,0.83040602,0.083799964,0.259153608,0.746606056,0.052728302,0.052288041,0.05792859,-0.252129977,-0.125214175,-0.210201057,0.00592673903359049,0.250714198323073,1,"18"
"24612019","2019","TSE","M2331",0,0,"1","0",15.7304406,1.719416478,0.522060236,0.06930148,0.581592658,35,3.555348061,42.19,0.047802644,0.061000703,2461,3243521,6786464,1189677,-158709,470312,5199022,1489549,6610157,5202250,1743635,5217612,0.174450017,4014862,0.597588075,1.719416478,-0.059300695,-0.057522291,-0.037186751,0.015975005,0.001388919,-0.056986061,-0.095159767,1.51e-07,-0.000488339,0.037950385,0.179977117,-0.024009868,1.719416478,0.071149899,-0.024009868,0.044651154,-0.068661022,0.071149899,1.51e-07,0.786520199,-0.000488339,-0.002323999,0.787008539,0.059300695,0.057522291,0.037186751,-0.039622137,-0.041011056,-0.055597142,0.00471433594208448,0.015472793221745,1,"225"
"24642018","2018","TSE","M2331",1,1,"1","0",16.33470816,0.587620894,0.668683127,0.199237388,1.701777473,34,3.526360525,47.05,0.0417203,0.028678216,2464,4114501,12418628,2297761,953813,2474255,14406440,1194194,11119622,12376355,768856,8883695,0.136045002,11746505,1.01537849,0.587620894,-0.13438651,-0.130457055,-0.133987771,-0.146967389,-0.02662085,-0.006179665,-0.136735044,8.99e-08,0.182567807,0.144316686,0.206640208,0.085777466,0.587620894,0.22251251,0.085777466,0.048668847,0.037108619,0.22251251,8.99e-08,1.295587206,0.182567807,0.314098807,1.113019399,0.13438651,0.130457055,0.133987771,-0.179767904,-0.153147054,-0.032800515,0.00137704960408716,0.0177498629568913,1,"19"
"24642019","2019","TSE","M2331",1,1,"1","0",16.25463484,0.667600831,0.64493294,0.037815936,1.497901071,34,3.526360525,46.37,0.042293509,0.039213156,2464,4070133,11462998,2278356,681668,433484,12507333,1201372,12418628,14406440,1194194,12376355,0.116427354,10181719,0.824958683,0.667600831,0.060032565,0.051927111,0.044022797,0.060652156,-0.004189243,0.013677417,0.019984816,8.05e-08,-0.152924059,-0.153502062,0.183462779,0.054890766,0.667600831,0.034905949,0.054890766,0.044651154,0.010239612,0.034905949,8.05e-08,1.007142899,-0.152924059,0.163470957,1.160066957,0.060032565,0.051927111,0.044022797,0.07014033,0.074329573,0.009488174,0.000104849653910544,0.0259097385665281,1,"20"
