"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"15392020","2020","TSE","M1500",0,0,"0","0",15.30543201,1.192420618,0.718019982,0.008087231,0.838630249,42,3.737669618,55.01,0.0080246,0.013638724,1539,1251074,4436747,1127233,-18592,35881,2293323,590154,3359170,2195824,452778,2594402,0.027981019,2075948,0.639646103,1.192420618,0.021176405,0.024119137,0.047756866,0.072601635,0.103619188,0.069163261,-0.016216208,2.98e-07,0.029024729,-0.011871087,0.335568905,-0.005534701,1.192420618,0.010681508,-0.005534701,0.036526377,-0.042061077,0.010681508,2.98e-07,0.682705252,0.029024729,-0.118653715,0.653680522,0.021176405,0.024119137,0.047756866,0.245384084,0.141764896,0.172782449,0.00176913419839993,0.0413255993738006,1,"218"
"15392022","2022","TSE","M1500",0,0,"0","0",14.78952212,0.993717729,0.365011697,0.208493484,1.006321987,42,3.737669618,56.6,0.008351336,0.013178384,1539,1681797,2648548,1181533,391958,552205,2500079,116203,3934638,3142643,828341,2293323,0.028156847,2203568,0.506802151,0.993717729,-0.006645327,-0.037194748,-0.026825369,-0.051779933,0.02977802,0.078606331,-0.040727254,2.54e-07,-0.16330956,0.01768244,0.300290141,0.099617296,0.993717729,0.14034455,0.099617296,0.061611579,0.038005717,0.14034455,2.54e-07,0.635402545,-0.16330956,0.215857215,0.798712105,0.006645327,0.037194748,0.026825369,0.056604418,0.026826398,0.108384351,0.00144443452468409,0.0419683522320276,1,"259"
"15602020","2020","TSE","M1500",1,1,"1","0",16.06182663,0.543644016,0.498987924,0.10269212,1.839438991,59,4.077537444,59.35,0.024413222,0.086004208,1560,4735991,9452848,5248848,539476,970733,5156550,953305,7925408,4868003,839873,5133466,0.105940161,3609958,0.461094621,0.543644016,-0.015108186,-0.018860577,-0.021804626,-0.034804658,-0.035418852,-0.013183582,-0.054414486,1.26e-07,0.036407842,0.022095392,0.662281109,0.068069177,0.543644016,0.122483663,0.068069177,0.036526377,0.0315428,0.122483663,1.26e-07,0.650635273,0.036407842,-0.033495184,0.614227432,0.015108186,0.018860577,0.021804626,-0.083407092,-0.04798824,-0.048602434,0.00099494823184,0.0397407747468626,1,"180"
"15602021","2021","TSE","M1500",0,1,"1","0",16.1341181,0.256251091,0.502966438,0.12410551,3.90242241,59,4.077537444,59.48,0.022649248,0.087988595,1560,5050614,10161515,4883701,721678,1261100,6027838,1116695,9452848,5156550,953305,4868003,0.098262767,4165214,0.443766683,0.256251091,-0.038246707,-0.042430742,-0.047895923,-0.072598954,-0.068773796,-0.006881288,-0.057064495,1.06e-07,0.09217201,0.074887272,0.516638054,0.076345034,0.256251091,0.133409529,0.076345034,0.052065096,0.024279938,0.133409529,1.06e-07,0.637674276,0.09217201,0.030524875,0.545502266,0.038246707,0.042430742,0.047895923,-0.148254038,-0.079480242,-0.075655084,0.000589515389283844,0.0540886639621385,1,"181"
"15602022","2022","TSE","M1500",0,1,"1","0",16.07151701,0.356148888,0.361892404,0.204280194,2.807814467,59,4.077537444,57.91,0.023747256,0.091942679,1560,6090670,9544895,4559011,1274350,1949833,6907619,1090395,10161515,6027838,1116695,5156550,0.108023951,4379157,0.466900851,0.356148888,-0.069302678,-0.058018315,-0.044344937,-0.13809157,-0.073036384,-0.020112095,-0.066474635,9.84e-08,0.086579708,0.089167905,0.448654654,0.125409449,0.356148888,0.191884084,0.125409449,0.061611579,0.06379787,0.191884084,9.84e-08,0.679782395,0.086579708,0.085743907,0.593202687,0.069302678,0.058018315,0.044344937,-0.231240049,-0.158203665,-0.093148479,0.0040701682165369,0.0545878721246121,1,"182"
"15692020","2020","OTC","M2325",0,0,"1","0",15.77148277,1.293623628,0.54138901,0.06968401,0.773022368,40,3.688879454,48.26,0.03031524,0.017117271,1569,3242742,7070790,2932583,402120,492721,4941442,1931157,6747094,4435890,1392568,3566179,0.073656748,3852250,0.547680379,1.293623628,0.016879004,0.016009045,0.015217527,0.008210905,0.030629286,0.069964876,-0.013428151,1.48e-07,0.074928851,-0.004896478,0.434643863,0.059598992,1.293623628,0.073027143,0.059598992,0.045367814,0.014231178,0.073027143,1.48e-07,0.732380785,0.074928851,0.128901569,0.657451934,0.016879004,0.016009045,0.015217527,0.108805067,0.078175781,0.100594162,0.000202526427267684,0.0324792776165357,1,"148"
"15702021","2021","OTC","M1500",0,0,"1","0",13.87537725,1.067904676,0.184115024,0.027726419,0.936413167,40,3.688879454,48.51,0.038198202,0.02359173,1570,866221,1061695,185880,134525,29437,691132,140876,949991,556021,105415,626693,0.083082892,506362,0.636495504,1.067904676,0.100347638,0.107449142,0.030848989,-0.020720678,0.011831265,0.031504184,0.110619995,1.05e-06,0.142223453,0.104895731,0.195665012,0.141606605,1.067904676,0.030986609,0.141606605,0.052065096,0.089541508,0.030986609,1.05e-06,0.727514261,0.142223453,-0.074392284,0.585290808,0.100347638,0.107449142,0.030848989,0.022614771,0.010783506,0.043335449,0.00801768165491406,0.0131424916226022,1,"137"
"15872022","2022","TSE","M2200",0,0,"1","0",14.95622434,0.918597544,0.552751821,0.117200026,1.088616017,39,3.663561646,42.51,0.023952233,0.096942132,1587,1399440,3129001,982674,137605,366719,2535296,412928,3026406,2353243,387265,1725729,0.13978032,1945906,0.632256214,0.918597544,-0.047475447,-0.043874089,-0.042739474,-0.037019129,-0.033996434,-0.022460275,-0.075704978,3.3e-07,0.06015485,0.051675155,0.324699991,0.045468123,0.918597544,0.121173101,0.045468123,0.044688486,0.000779637,0.121173101,3.3e-07,0.837725011,0.06015485,0.207346271,0.777570161,0.047475447,0.043874089,0.042739474,-0.093475838,-0.059479404,-0.056456709,6.07833851769e-07,0.0360534682594864,1,"104"
"17012019","2019","TSE","M1722",0,0,"1","0",16.2646091,0.91107905,0.487009696,0.02828776,1.097599599,69,4.234106505,63.51,0.056687705,0.243378421,1701,5939353,11577905,4235151,384822,327513,7969700,2174684,10766302,7580236,2125354,6244807,0.241660786,4993267,0.46803675,0.91107905,0.034701575,0.035858309,0.035841938,0.063792255,0.011043308,-0.043699533,0.005322998,9.29e-08,0.036174352,0.031592463,0.393371001,0.035743192,0.91107905,0.030420194,0.035743192,0.037639204,-0.001896012,0.030420194,9.29e-08,0.740244886,0.036174352,0.124037854,0.704070534,0.034701575,0.035858309,0.035841938,0.03113603,0.020092722,-0.032656225,3.594861504144e-06,0.0261883153370936,1,"14"
"17182019","2019","TSE","M1721",0,0,"1","0",20.38345396,2.43459426269999,0.914872812,0.02530302,0.41074999416,68,4.219507705,58.51,0,0,1718,60602406,711904236,23585296,2580824,18013327,35282777,12848933,720906942,40895997,12523458,36451441,0.010891102,24201684,0.031979348,2.43459426269999,0.000675012,0.004381363,-0.001855852,-0.025212002,-0.034423033,0.010009677,-0.021407067,1.39e-09,-0.007786331,-0.008237811,0.032716145,0.003579968,2.43117995292999,0.024987035,0.003579968,0.039553631,-0.035973663,0.024987035,1.39e-09,0.048942207,-0.007786331,0.006165228,0.056728538,0.00070298603,0.004381363,0.001855852,-0.049625358,-0.015202325,-0.024413356,0.00129410442963757,0.157282251822131,1,"41"
"17182020","2020","TSE","M1721",1,1,"1","0",20.45288793,2.43459426269999,0.912985286,0.031120699,0.41074999416,68,4.219507705,59.94,0,0,1718,66400151,763091066,23932395,4048708,23747927,27277647,11635221,711904236,35282777,12848933,40895997,0.011063374,16910433,0.023202226,2.43459426269999,-0.028454201,-0.019760792,0.009697168,0.00841589,-0.03583589,-0.016869065,-0.027671164,1.4e-09,-0.011244673,-0.009539792,0.033617436,0.005687153,2.43117995292999,0.033358317,0.005687153,0.045542165,-0.039855012,0.033358317,1.4e-09,0.038316456,-0.011244673,-0.007884796,0.049561128,0.028454201,0.019760792,0.009697168,-0.044289065,-0.008453175,-0.052704955,0.00158842198152014,0.241304802773659,1,"247"
"17182021","2021","TSE","M1721",1,1,"1","0",20.50154409,2.43459426269999,0.910407439,-0.002547948,0.41074999416,68,4.219507705,55.08,0,0,1718,71776028,801138255,24907282,3850781,-2041259,32294374,14224936,763091066,27277647,11635221,35282777,0.010872477,19731395,0.026622023,2.43459426269999,0.013435475,0.013045338,0.036452166,0.036901709,-0.031315269,-0.014054502,0.00772128,1.31e-09,0.006574218,0.003180501,0.032639986,0.005046293,2.43117995292999,-0.002674987,0.005046293,0.062082495,-0.057036202,-0.002674987,1.31e-09,0.042320472,0.006574218,-0.010490399,0.035746254,0.013435475,0.013045338,0.036452166,-0.008468062,0.022847207,-0.045369771,0.0032531283385848,0.26995758608933,1,"248"
"17182022","2022","TSE","M1721",1,1,"1","0",20.5437826,2.43459426269999,0.910299607,0.001700714,0.41074999416,68,4.219507705,45.76,0,0,1718,74962794,835701961,27015984,2796826,1421290,33475057,14582855,801138255,32294374,14224936,27277647,0.010899435,20690305,0.025940993,2.43459426269999,-0.021585708,-0.023176529,-0.02552855,-0.01864379,-0.026666673,0.010413029,0.001716977,1.25e-09,0.001473757,0.001026994,0.033722,0.003491065,2.43117995292999,0.001774088,0.003491065,0.045746354,-0.042255288,0.001774088,1.25e-09,0.04178437,0.001473757,0.006261999,0.040310613,0.021585708,0.023176529,0.02552855,-0.034897434,-0.008230761,-0.016253644,0.00178550936396294,0.292834541402687,1,"249"
"17222020","2020","TSE","M1721",0,0,"1","0",18.15078786,1.007036498,0.327946118,0.017342936,0.993012668,69,4.234106505,68.9,0.006547265,0.029498289,1722,51308711,76346127,14758989,2452881,1324066,10169742,777997,75656796,12890565,934578,12215092,0.017730331,7580633,0.105184378,1.007036498,0.035431908,0.040747602,0.054002293,0.031973911,-0.023996419,-0.009951713,0.014920206,1.32e-08,-0.035962705,-0.033893082,0.195078166,0.032421159,1.007036498,0.017500953,0.032421159,0.045542165,-0.013121006,0.017500953,1.32e-08,0.134419412,-0.035962705,0.008928121,0.170382116,0.035431908,0.040747602,0.054002293,-0.001974221,0.022022198,-0.033948132,0.000172160798452036,0.0629342151628429,1,"7"
"17232020","2020","TSE","M1721",0,0,"1","0",16.27020479,0.279265779,0.415056232,0.087567476,3.580818257,34,3.526360525,67.5,0.024419187,0.021921133,1723,6810426,11642873,4148025,708027,1019537,5363774,446179,12091805,7541990,511263,8559743,0.028944727,4243881,0.361553879,0.279265779,0.033818797,0.026920883,0.019376578,-0.010803883,-0.032670001,0.03216338,-0.025762076,8.27e-08,-0.180139855,-0.174757367,0.343044318,0.058554285,0.279265779,0.084316361,0.058554285,0.045542165,0.01301212,0.084316361,8.27e-08,0.443587537,-0.180139855,-0.084168823,0.623727392,0.033818797,0.026920883,0.019376578,-0.011310504,0.021359497,-0.000506620999999999,0.0001693152668944,0.0454727078844609,1,"21"
"17342019","2019","TSE","M1722",1,1,"0","0",15.59325967,0.597869457,0.458666778,-0.013434577,1.672605931,46,3.828641396,61.49,0.220415696,0.135611164,1734,3202811,5916524,3301829,-147922,-79486,2394589,615791,5878127,2215837,567176,2134163,0.1850615,1453744,0.260744962,0.597869457,0.029002218,0.029155904,0.029275913,0.033424288,0.026823854,-0.0126693,-0.011642484,1.7e-07,0.030409687,0.022139195,0.561714471,-0.025164819,0.597869457,-0.013522335,-0.025164819,0.037639204,-0.062804023,-0.013522335,1.7e-07,0.407372791,0.030409687,0.013894562,0.376963104,0.029002218,0.029155904,0.029275913,0.047578842,0.020754988,0.014154554,0.00394434530498453,0.0217854420762311,1,"255"
"17342020","2020","TSE","M1722",1,1,"0","0",15.62820192,0.66634374,0.486883203,0.023893264,1.500726937,46,3.828641396,59.6,0.193596941,0.137351724,1734,3143823,6126915,3266623,-172559,146392,2388452,454609,5916524,2394589,615791,2215837,0.168634489,1512919,0.275054407,0.66634374,-0.018352869,-0.023553904,-0.006933919,0.02494261,0.038636821,0.005206315,-0.053908511,1.69e-07,-0.001037264,0.026205421,0.552118609,-0.029165605,0.66634374,0.024742906,-0.029165605,0.041185059,-0.070350663,0.024742906,1.69e-07,0.403691762,-0.001037264,0.030212334,0.404729027,0.018352869,0.023553904,0.006933919,0.068785746,0.030148925,0.043843136,0.00494921578453957,0.0349520460936016,1,"256"
"17342021","2021","TSE","M1722",1,1,"0","0",15.64343013,0.63993461,0.505350083,0.021788379,1.56265966,46,3.828641396,63.28,0.210346264,0.14606972,1734,3077183,6220931,3203902,-204959,135544,2433516,592972,6126915,2388452,454609,2394589,0.174880344,1544809,0.254737335,0.63993461,-0.018563823,-0.015074088,0.004519919,0.015607884,0.002562286,-0.009553358,-0.055574951,1.63e-07,0.007355088,-0.015227729,0.522922547,-0.033452235,0.63993461,0.022122716,-0.033452235,0.038036449,-0.071488684,0.022122716,1.63e-07,0.397184554,0.007355088,-0.001001646,0.389829466,0.018563823,0.015074088,0.004519919,0.008616812,0.006054526,-0.006991072,0.00511063194005186,0.051412642510982,1,"257"
"17342022","2022","TSE","M1722",1,1,"0","0",15.63766844,0.545961927,0.479911291,0.06876069,1.831629552,46,3.828641396,63.12,0.095273451,0.142919804,1734,3216848,6185191,3119747,164174,425298,2856651,685189,6220931,2433516,592972,2388452,0.143702767,1765351,0.290144835,0.545961927,-0.005041233,-0.006303121,-0.002617105,-0.013582862,0.019204196,0.014365598,-0.041975068,1.61e-07,0.068017954,0.053194289,0.501491979,0.026390584,0.545961927,0.068365651,0.026390584,0.043733321,-0.017342737,0.068365651,1.61e-07,0.459199917,0.068017954,0.007243932,0.391181963,0.005041233,0.006303121,0.002617105,0.019986932,0.000782736000000001,0.033569794,0.000300770526651169,0.0674748842360306,1,"258"
"17842020","2020","OTC","M1722",1,1,"1","0",14.36629143,0.634205785,0.256797649,0.04246495,1.576775273,23,3.135494216,56.6,0.065025571,0.294943434,1784,1289164,1734607,508077,1245,73660,806575,163728,1761128,775558,218511,770607,0.236082783,394616,0.247974594,0.634205785,-0.006793253,-0.009782639,-0.00389514,-0.002423949,-0.031605917,-0.042258494,-0.041118533,5.68e-07,0.017612008,0.048718776,0.288495214,0.000706933,0.634205785,0.041825466,0.000706933,0.041185059,-0.040478126,0.041825466,5.68e-07,0.457987722,0.017612008,0.002811266,0.440375714,0.006793253,0.009782639,0.00389514,-0.07628836,-0.044682443,-0.073864411,0.00163847868447188,0.0133775162831701,1,"279"
"17842021","2021","OTC","M1722",1,1,"1","0",14.39428002,0.677853514,0.262460465,0.007779837,1.475244989,23,3.135494216,53.08,0.092866445,0.26706605,1784,1315654,1783842,502102,32642,13878,921420,189929,1734607,806575,163728,775558,0.272029918,418349,0.240591096,0.677853514,0.02330479,0.024505534,0.029268144,0.041509366,-0.067822619,-0.079767504,0.010817436,5.76e-07,0.066208081,0.051103218,0.289461532,0.018818095,0.677853514,0.00800066,0.018818095,0.038036449,-0.019218353,0.00800066,5.76e-07,0.531198133,0.066208081,0.017881284,0.464990053,0.02330479,0.024505534,0.029268144,-0.106080757,-0.038258138,-0.147590123,0.000369345092032609,0.018137121862194,1,"280"
"17842022","2022","OTC","M1722",0,1,"1","0",14.42456392,0.403409922,0.279527816,0.051479042,2.478868133,23,3.135494216,60.31,0.092106404,0.268101964,1784,1324725,1838690,498306,53591,94654,980377,236436,1783842,921420,189929,806575,0.272100892,438158,0.227325066,0.403409922,0.009171584,0.009917588,0.008704884,0.010005654,-0.106352143,-0.078336924,-0.023019415,5.61e-07,0.033050573,0.006979318,0.279344247,0.030042459,0.403409922,0.053061874,0.030042459,0.043733321,-0.013690862,0.053061874,5.61e-07,0.549587351,0.033050573,0.064380702,0.516536778,0.009171584,0.009917588,0.008704884,-0.174683413,-0.06833127,-0.184689067,0.000187439702303044,0.02822000957124,1,"284"
"17892020","2020","TSE","M1722",0,0,"1","0",16.28756522,0.542399265,0.111199996,0.079879373,1.843660315,26,3.258096538,54.7,0.079675231,0.055435612,1789,10529403,11846763,4210746,282067,946312,3082928,386508,11674564,2892783,590336,3524263,0.080665625,1765469,0.161634045,0.542399265,-0.022418198,-0.024951545,-0.020124741,-0.070831061,-0.001323671,0.079451984,-0.056896771,8.57e-08,0.016287118,0.033746271,0.360676938,0.024160817,0.542399265,0.081057588,0.024160817,0.041185059,-0.017024242,0.081057588,8.57e-08,0.264072217,0.016287118,-0.054090243,0.247785099,0.022418198,0.024951545,0.020124741,0.007297252,0.008620923,0.078128313,0.000289824815674564,0.0215140171673286,1,"232"
"17952022","2022","TSE","M1722",0,0,"1","0",17.20078426,0.164159489,0.530317154,0.125970629,6.091636896,57,4.043051268,61.04,0.035567355,0.145199077,1795,13867890,29526073,3046727,3020757,3719418,14632772,4392451,21221950,12649189,3183591,10728583,0.17411383,6826623,0.333760234,0.164159489,-0.015122092,-0.011766347,-0.021937055,-0.068383249,-0.094530309,0.00301268,-0.032921621,4.71e-08,0.093468461,0.036505741,0.143564894,0.142341161,0.164159489,0.175262782,0.142341161,0.043733321,0.09860784,0.175262782,4.71e-08,0.68951119,0.093468461,0.09050092,0.596042729,0.015122092,0.011766347,0.021937055,-0.159900878,-0.065370569,-0.091517629,0.0097235061094656,0.112528867702922,1,"2"
"18052022","2022","TSE","M2500",0,0,"1","0",14.11458351,0.377740729,0.625922433,0.078404548,2.647318447,45,3.80666249,38.4974,0,0.090679761,1805,504484,1348608,13417,-94628,105737,348843,6694,1459103,185474,63916,219762,0.051313718,346894,0.07532436,0.377740729,-0.20933763252,-0.21159676631,-0.19840265185,-0.176807158,-0.222043697,-0.00864799,-0.137320669,6.85e-07,0.111965365,0.15118261,0.009195376,-0.064853544,0.377740729,0.072467125,-0.064853544,0.020951755,-0.085805299,0.072467125,6.85e-07,0.239080449,0.111965365,-0.023499369,0.127115084,0.261627233,0.232463203,0.210284244,-0.407498845,-0.185455148,-0.230691687,0.0073625493364794,0.0202620760009567,1,"26"
"20102019","2019","TSE","M2000",0,0,"0","0",16.66075122,1.888655233,0.382916672,0.059166966,0.529477261,57,4.043051268,61.59,0,0.024468403,2010,10617350,17205699,5048139,232444,1018009,16735011,4491414,17788971,18510589,5100358,17266107,0.044247809,15783299,0.875993558,1.888655233,-0.000567485,-0.001355729,-9.16e-05,0.008986049,0.030779212,0.003361729,-0.044160227,5.62e-08,-0.099813418,-0.065581871,0.283779146,0.013066748,1.888655233,0.057226975,0.013066748,0.019882891,-0.006816143,0.057226975,5.62e-08,0.940752054,-0.099813418,0.069958066,1.040565472,0.00070298603,0.001355729,0.00077067583,0.04312699,0.012347778,0.034140941,4.6459805396449e-05,0.0274120487186614,1,"251"
"20232019","2019","TSE","M2000",0,0,"0","0",18.2433809,1.84404731,0.672250961,0.03369049,0.542285436,45,3.80666249,71.96,0.001538058,0.039880697,2023,27449920,83752862,43146104,-967378.12,2821675,59687597,3318115,87061593,73856189,4807282,71158662,0.039561773,57138479,0.626460074,1.84404731,0.0202011,0.019370158,0.026149588,0.035852493,0.018248003,0.004650158,-0.05193978,1.15e-08,-0.162742163,-0.145637411,0.495581375,-0.019529679,1.84404731,0.032410101,-0.019529679,0.019882891,-0.03941257,0.032410101,1.15e-08,0.685578967,-0.162742163,0.030984122,0.848321131,0.0202011,0.019370158,0.026149588,0.058750654,0.040502651,0.022898161,0.0015533506740049,0.085137204829427,1,"241"
"20352019","2019","OTC","M2000",0,0,"1","0",16.74596035,0.35308733,0.743420707,-0.057038845,2.832160531,68,4.219507705,65.89,0.002576886,0.010553272,2035,4807284,18736056,3608516,14953,-1068683,12350956,138767,18942754,14879535,296382,18918149,0.017930339,13025142,0.706537392,0.35308733,0.093349755,0.092285568,0.09513554,0.122973545,0.105911657,0.026953796,0.057205832,5.28e-08,-0.133485289,-0.125164694,0.190495849,0.000789378,0.35308733,-0.056416453,0.000789378,0.019882891,-0.019093513,-0.056416453,5.28e-08,0.652014802,-0.133485289,-0.213200995,0.785500091,0.093349755,0.092285568,0.09513554,0.255838998,0.149927341,0.132865453,0.000364562238681169,0.0458614944834044,1,"288"
