"Key","Year","Fin","Industry","Trade","RPA_Ctd","Adopt","Big4","LGTA","INST","MS","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","RPA","ADJROA_sq","distance","weights","subclass"
"25472019","2019","0","M2500","TSE",0,"0","1",17.84211675,0.3879,0.016903264,1.502736814,0.780921595,-0.049466334,0.66545252,43,3.761200116,66.29,0.002299005,0.102184309,12283791,56070296,9399501,466337,-2773592,6325345,678402,50830516,31947334,645069,14212716,0.042843771,3536227,0.075775505,1.502736814,-0.121670422,-0.151944218,-0.156118942,-0.158258764,-0.325087892,-0.003650602,0.063739841,1.97e-08,-0.504067065,-0.504722832,0.184918465,0.009174351,1.502736814,-0.05456549,0.009174351,0.02097747,-0.011803119,-0.05456549,1.97e-08,0.124439913,-0.504067065,0.348897068,0.628506978,0.121670422,0.151944218,0.156118942,-0.486997258,-0.161909366,-0.328738494,0,0.000139313618128161,0.0398061041491917,1,"165"
"26032020","2020","0","M2600","TSE",0,"0","1",19.62731253,0.4749,0.244432376889998,0.099471051,0.69632566,0.155161016,10.05317617,55,4.007333185,70.38,0,0.009010594,101494293,334220840,95511754.8199994,26092307.3299995,51858045,207077912,21918623,306595638,190589281,14889358,169236653,0.035470723,161590726,0.527408554,0.099471051,-0.030938084,-0.031401172,0.025621221,-0.07449705,-0.054121708,0.032663123,-0.075313319,3.26e-09,0.053779731,0.030852905,0.386967815,0.093828178,0.099471051,0.169141496,0.093828178,0.020662207,0.073165971,0.169141496,3.26e-09,0.675410496,0.053779731,0.069644265,0.621630765,0.030938084,0.031401172,0.025621221,-0.095955635,-0.041833927,-0.021458585,0,0.00535325931237284,0.330022234969885,1,"327"
"26032021","2021","0","M2600","TSE",0,"0","1",20.23065027,0.4757,0.244432376889998,0.629000661,0.415210613,0.31861344061,1.589823449,55,4.007333185,69.95,0,0.007576737,247021877.119998,611026120,95511754.8199994,26092307.3299995,51950719.6799996,349829393.93,41537859,334220840,207077912,21918623,190589281,0.051793685,187412073,0.561376316,0.629000661,0.018450889,0.022102706,0.004352419,0.009673244,0.017476482,0.034534941,-0.113542486,2.99e-09,0.828050952159999,0.69771545872,0.460482581,0.32974351137,0.629000661,0.39529428595,0.329997178139999,0.069045607,0.25939317214,0.39529428595,2.99e-09,1.46432171,0.828050952159999,0.049334539,0.619584081,0.018450889,0.022102706,0.004352419,0.061684667,0.044208185,0.052011423,0,0.0672848177528515,0.302204523806622,1,"120"
"26032022","2022","0","M2600","TSE",0,"0","1",20.60393266,0.4196,0.244432376889998,2.58748597335999,0.343614512,0.31861344061,0.38647627063,55,4.007333185,69.95,0,0.00843634,247021877.119998,887512057,95511754.8199994,26092307.3299995,51950719.6799996,349829393.93,25800927,611026120,333795247.01,41537859,207077912,0.040529439,228841382,0.374541242,2.58748597335999,-0.037866953,-0.02862624,-0.017946921,-0.156833283,-0.162825341,0.025356781,-0.124800904,1.64e-09,0.225648175,0.2514031,0.345426705,0.32974351137,2.58602094091,0.39529428595,0.329997178139999,0.059815688,0.25939317214,0.39529428595,1.64e-09,1.026607113,0.225648175,0.462057039,0.800958938,0.037866953,0.02862624,0.017946921,-0.294301843,-0.131476502,-0.13746856,0,0.0672848177528515,0.364530369719618,1,"70"
"26072019","2019","0","M2600","TSE",0,"1","1",17.37119576,0.5936,0.008021156,1.716439971,0.348140493,0.078199146,0.582601208,50,3.912023005,62.06,0,0.003727743,22822776,35011802,23682974,845274,2737893,7730682,975775,33219084,7742438,1100317,7554009,0.007972405,6548435,0.197128705,1.716439971,0.020324917,0.019951926,0.01927206,-0.013461567,-0.008141744,0.002841808,-0.056973847,3.01e-08,-0.000353893,0.003395217,0.712932783,0.025445434,1.716439971,0.08241928,0.025445434,0.019302816,0.006142617,0.08241928,3.01e-08,0.232718097,-0.000353893,0.005672312,0.23307199,0.020324917,0.019951926,0.01927206,-0.018761503,-0.010619759,-0.005299936,0,3.7731743608689e-05,0.017876262829169,1,"129"
"26072020","2020","0","M2600","TSE",1,"1","1",17.37290721,0.596,0.008278514,0.472275759,0.334233364,0.079413491,2.117407004,50,3.912023005,64.47,0,0.003850204,23349617,35071774,22677070,682563,2785172,6966387,838243,35011802,7730682,975775,7742438,0.00736110322,5975816,0.170680047,0.472275759,-0.00757071,-0.007368994,-0.012263745,-0.029548825,0.004848996,0.002446186,-0.060054293,2.86e-08,-0.021829639,-0.017901478,0.647697882,0.019495226,0.472275759,0.079549519,0.019495226,0.020662207,-0.00116698,0.079549519,2.86e-08,0.198972535,-0.021829639,-0.000335772,0.220802174,0.00757071,0.007368994,0.012263745,-0.022253643,-0.027102639,0.007295182,1,1.3618423204e-06,0.0304937078930269,1,"54"
"26072021","2021","0","M2600","TSE",1,"1","1",17.54853321,0.5691,0.005769313,0.963880293,0.336663862,0.069447759,1.037473229,50,3.912023005,66.81,0,0.012847195,27730953,41805280,24246163,1083357,2903283,8880226,1874813,35071774,6966387,838243,7730682,0.011227291,7526982,0.214616518,0.963880293,0.021834707,0.019330101,0.046443927,0.041459067,0.081593994,0.006576443,-0.051891473,2.85e-08,0.05456921,0.025013534,0.691329814,0.030889712,0.963880293,0.082781185,0.030889712,0.069045607,-0.038155895,0.082781185,2.85e-08,0.253201506,0.05456921,-0.021792311,0.198632296,0.021834707,0.019330101,0.046443927,0.129629504,0.04803551,0.088170437,1,0.00145587232325103,0.0438019705419795,1,"55"
"26072022","2022","0","M2600","TSE",1,"1","1",17.55431893,0.5722,0.009551685,1.01541838,0.290795618,0.117956409,0.984815737,50,3.912023005,65.71,0,0.031269822,29820523,42047855,16328064,3670632,4959814,17586956,2524295,41805280,8880226,1874813,6966387,0.031043423,13087458,0.313057537,1.01541838,0.051677542,0.051444665,0.048158046,0.043967662,-0.0056639,-0.018193456,-0.030837779,2.39e-08,0.208268668,0.192732784,0.390574205,0.087803072,1.01541838,0.118640851,0.087803072,0.059815688,0.027987384,0.118640851,2.39e-08,0.420687435,0.208268668,0.045779839,0.212418766,0.051677542,0.051444665,0.048158046,0.020110306,0.025774206,-0.023857356,1,0.000783293663163456,0.065257621292409,1,"56"
"26092018","2018","0","M2600","TSE",1,"1","1",18.75696081,0.6111,0.153943249,1.890983408,0.855009683,-0.022127745,0.52882537,51,3.931825633,63.43,0,0.037692368,20294744,139973099,78371995,-1011794.3,-3097289,141832929,8459340,132876410,131077812,8298270,115400150,0.046182622,141790706,1.067087123,1.890983408,-0.006211391,0.008126324,0.035318515,0.067874534,0.11160201,0.077075469,-0.024150765,7.53e-09,0.080940755,0.079728576,0.589811201,-0.047460313,1.890983408,-0.023309548,-0.047460313,0.022954452,-0.070414765,-0.023309548,7.53e-09,1.067404884,0.080940755,0.117986797,0.986464129,0.006211391,0.008126324,0.035318515,0.256552013,0.144950003,0.188677479,1,0.00495823913000523,0.0408758505097587,1,"57"
"26092019","2019","0","M2600","TSE",1,"1","1",19.06779361,0.6076,0.154786616,1.784429963,0.910565264,0.05860454,0.560403053,51,3.931825633,63.16,0,0.037044458,17082199,191001839,72258682,-1011794.3,11193575,149181262,10135814,139973099,141832929,8459340,131077812,0.047257595,143106496,1.022385709,1.784429963,-0.054615137,-0.050635141,-0.048603826,0.018973346,0.055816694,0.080577061,-0.108531361,7.14e-09,0.05249818,0.040521065,0.516232637,-0.028561888,1.784429963,0.079969473,-0.028561888,0.019302816,-0.047864704,0.079969473,7.14e-09,1.065785233,0.05249818,0.076837029,1.013287053,0.054615137,0.050635141,0.048603826,0.155367101,0.099550407,0.136393755,1,0.00229102988900762,0.109818976231811,1,"58"
"26092020","2020","0","M2600","TSE",1,"1","1",19.08838696,0.6427,0.179769826,0.110912381,0.813644475,0.179727909,9.016125981,51,3.931825633,64.68,0,0.038933621,36334852,194975985,73663236,12186788,35042626,151276683,11206052,191001839,149181262,10135814,141832929,0.036573883,125192367,0.655451108,0.110912381,-0.076721192,-0.076941997,-0.042266803,-0.06899406,-0.031653457,0.053972782,-0.119662921,5.24e-09,0.010970685,0.005367399,0.385667679,0.063804558,0.110912381,0.18346748,0.063804558,0.020662207,0.043142352,0.18346748,5.24e-09,0.792016893,0.010970685,0.038472577,0.781046208,0.076721192,0.076941997,0.042266803,-0.046674735,-0.015021278,0.022319325,1,0.0018612625360919,0.235974936197734,1,"59"
"26092021","2021","0","M2600","TSE",1,"1","1",19.76723556,0.5367,0.216790337,1.146041202,0.390444891,0.31861344061,0.872568978,51,3.931825633,71.91,0,0.024603375,234322666,384415884,73895469,26092307.3299995,51950719.6799996,333687395,22080312,194975985,151276683,11206052,149181262,0.05116404,120556335,0.618313763,1.146041202,-0.098458458,-0.094847788,-0.116276206,-0.002068427,-0.190308301,0.059214099,-0.226978758,5.13e-09,0.828050952159999,0.69771545872,0.378997798,0.32974351137,1.146041202,0.39529428595,0.329997178139999,0.069045607,0.25939317214,0.39529428595,5.13e-09,1.711428179,0.828050952159999,0.010747072,0.775873413,0.098458458,0.094847788,0.116276206,-0.133162629,0.057145672,-0.131094202,1,0.0672848177528515,0.295352062388095,1,"60"
"26092022","2022","0","M2600","TSE",1,"1","1",20.04628484,0.5384,0.204155693,2.196489436,0.323454121,0.31861344061,0.455271937,51,3.931825633,72.92,0,0.024721876,247021877.119998,508148780,75777886,26092307.3299995,51950719.6799996,349829393.93,11408798,384415884,333687395,22080312,151276683,0.029592476,145729755,0.379094,2.196489436,-0.009323371,-0.007273513,0.005621402,-0.190457879,-0.118923998,0.042306505,-0.075573597,2.6e-09,0.109809404,0.137569739,0.197124753,0.32974351137,2.196489436,0.39529428595,0.329997178139999,0.059815688,0.25939317214,0.39529428595,2.6e-09,0.977846883,0.109809404,0.474513982,0.868037479,0.009323371,0.007273513,0.005621402,-0.267075372,-0.148151374,-0.076617493,1,0.0672848177528515,0.285647313648455,1,"61"
"26142022","2022","0","M9900","TSE",0,"0","1",16.55614946,0.2939,0.010244106,0.296583706,0.737151271,0.084499315,3.371729396,48,3.871201011,63.23,0,0,4073336,15496883,2620318,-1011794.3,1309476,5949064,492038,15919807,5511919,572111,4728014,0.107253624,4030778,0.257321084,0.296583706,-0.204432295,-0.201064216,-0.140770687,-0.036458729,-0.022006606,-0.055874875,-0.192195923,6.28e-08,0.02745919,0.032488962,0.164594835,-0.109941408,0.296583706,0.082254515,-0.109941408,0.032433432,-0.14237484,0.082254515,6.28e-08,0.373689455,0.02745919,0.049240861,0.346230265,0.204432295,0.201064216,0.140770687,-0.11434021,-0.092333604,-0.077881481,0,0.0202705950650256,0.0822321825016178,1,"249"
"26152020","2020","0","M2600","TSE",0,"0","1",18.50316003,0.7459,0.097302412,0.093658467,0.593247598,0.161762563,10.67709127,58,4.060443011,56.44,0,0,44172342,108597618,54166521,11357488,17567029,81880182,3641704,87604252,72951183,2246510,66778676,0.054788539,64298815,0.733969111,0.093658467,-0.0153541,-0.014609388,0.061192715,-0.08465274,-0.078107873,0.042663934,-0.070881731,1.14e-08,0.101924265,0.085998166,0.618309269,0.129645397,0.093658467,0.200527127,0.129645397,0.020662207,0.10898319,0.200527127,1.14e-08,0.934659907,0.101924265,0.070458989,0.832735642,0.0153541,0.014609388,0.061192715,-0.120096679,-0.041988806,-0.035443939,0,0.0118773357025761,0.073379475147981,1,"139"
"26152021","2021","0","M2600","TSE",0,"0","1",19.36723226,0.7743,0.148130794,0.6800725,0.438947621,0.31861344061,1.470431461,58,4.060443011,56.79,0,0,144572440,257680825,82634574,26092307.3299995,51950719.6799996,228005453,7429602,108597618,81880182,3641704,72951183,0.064266686,93352853,0.859621553,0.6800725,-0.111504584,-0.10761677,-0.111099749,-0.020693169,-0.33594845944,0.042217216,-0.2509198107,9.21e-09,0.828050952159999,0.69771545872,0.760924369,0.32974351137,0.6800725,0.39529428595,0.329997178139999,0.069045607,0.25939317214,0.39529428595,9.21e-09,2.099543776,0.828050952159999,0.082220947,0.753977698,0.111504584,0.10761677,0.111099749,-0.403466523,0.021524047,-0.382773354,0,0.0672848177528515,0.139520052089164,1,"269"
"26182019","2019","0","M2600","TSE",1,"1","1",19.69114804,0.7252,0.188086516,1.528956157,0.780655033,0.104291521,0.654040991,34,3.526360525,66.86,0,0,78142016,356251694,95511754.8199994,4851875,37154031,181275258,18715665,241193903,179907332,16088102,163561731,0.055492315,158448123,0.656932539,1.528956157,-0.066157283,-0.062407112,-0.062721299,-0.059025254,-0.00978302,0.032800917,-0.133926089,4.15e-09,0.005671478,-0.005222508,0.574835799,0.020116076,1.528956157,0.154042165,0.020116076,0.019302816,0.00081326,0.154042165,4.15e-09,0.751574794,0.005671478,0.067769545,0.745903316,0.066157283,0.062407112,0.062721299,-0.036007357,-0.026224337,0.023017897,1,6.613918276e-07,0.163034550050212,1,"62"
"26182020","2020","0","M2600","TSE",1,"1","1",19.613291,0.6615,0.105821219,0.815829839,0.767393369,0.016295955,1.225745802,34,3.526360525,66.22,0,0,76659529,329567255,95511754.8199994,-1011794.3,5370613,89048776,6679269,356251694,181275258,18715665,179907332,0.02634157,80491671,0.225940458,0.815829839,0.009894169,0.008283733,0.021387243,0.080282824,0.021222419,0.025873197,-0.024273097,2.81e-09,-0.258880122,-0.225093908,0.373953082,-0.009197764,0.815829839,0.015075333,-0.009197764,0.020662207,-0.029859971,0.015075333,2.81e-09,0.249960288,-0.258880122,0.003839774,0.50884041,0.009894169,0.008283733,0.021387243,0.12737844,0.106156021,0.047095616,1,0.000891617868120841,0.115107508254097,1,"63"
"26182021","2021","0","M2600","TSE",1,"1","1",19.60030158,0.595,0.067483891,0.587730557,0.715021967,0.107511351,1.701459943,34,3.526360525,59.76,0,0,92707358,325314050,95511754.8199994,6680261,34974953,103872359,10076612,329567255,89048776,6679269,181275258,0.027207739,84547735,0.256541673,0.587730557,-0.0126944,-0.013929147,0.008576105,0.017663943,0.161756309,0.004780431,-0.085854076,3.03e-09,0.044978932,0.034670435,0.413917587,0.020269796,0.587730557,0.106123871,0.020269796,0.069045607,-0.048775811,0.106123871,3.03e-09,0.315178032,0.044978932,-0.279841157,0.270199101,0.0126944,0.013929147,0.008576105,0.184200683,0.022444374,0.16653674,1,0.00237907973870772,0.0993670520157505,1,"64"
"26182022","2022","0","M2600","TSE",1,"1","1",19.58236732,0.6144,0.074986703,0.460374304,0.698809189,0.19763793,2.172145559,34,3.526360525,59.33,0,0,96240038,319531787,95511754.8199994,7823616,51950719.6799996,138068607,10421157,325314050,103872359,10076612,89048776,0.030474857,118356717,0.363822949,0.460374304,-0.105425134,-0.107194681,-0.112711568,-0.05160311,0.013964396,-0.007839934,-0.170075608,3.07e-09,0.105117649,0.104058534,0.379953731,0.024049425,0.460374304,0.194125034,0.024049425,0.059815688,-0.035766262,0.194125034,3.07e-09,0.424416366,0.105117649,0.045566993,0.319298718,0.105425134,0.107194681,0.112711568,-0.045478648,-0.059443044,0.006124462,1,0.00127922549745264,0.170238487050923,1,"65"
"26452022","2022","0","M2600","TSE",0,"0","1",16.89625944,0.921921,0.006434456,0.286199859,0.498859479,0.05683531,3.494061819,26,3.258096538,44.29,0.001600944,0,10912186,21774703,6574868,1581224,1237572,11847386,2528939,22449892,9616931,1635181,10687878,0.022171643,9950367,0.459058422,0.286199859,0.077275554,0.064992664,0.063476495,0.088592742,-0.112262155,0.009875931,0.015307512,4.45e-08,0.099352594,0.059541355,0.29286858,0.070433479,0.286199859,0.055125967,0.070433479,0.059815688,0.010617791,0.055125967,4.45e-08,0.527725746,0.099352594,-0.047703882,0.428373152,0.077275554,0.064992664,0.063476495,-0.013793482,0.098468673,-0.102386224,0,0.000112737485719681,0.0409690229388763,1,"33"
"27052021","2021","0","M2700","TSE",0,"0","1",16.59148224,0.1529,0.013842086,1.593079672,0.674420599,0.00213296,0.627714996,55,4.007333185,51.88,0,0,5226923,16054219,5296208,-277012,34243,1256999,48499,12275760,1573103,45696,2028541,0.045018394,1188334,0.093230725,1.593079672,0.031882814,0.032117893,0.048184675,0.016710961,0.02094574,0.025734902,-0.025355253,8.15e-08,-0.025750259,-0.025978595,0.431436261,-0.022565772,1.593079672,0.002789481,-0.022565772,0.00188306,-0.008771361,0.002789481,8.15e-08,0.102396837,-0.025750259,-0.037100595,0.128147096,0.031882814,0.032117893,0.048184675,0.063391603,0.042445863,0.046680642,0,7.6936773792321e-05,0.0396019395339538,1,"166"
"27192022","2022","0","M2700","OTC",0,"0","1",13.39228364,0.7839,0.000787414,0.080293296,0.22465607,-0.04517124,12.4543399,20,2.995732274,44.8,0,0.396144537,507796,654930,121062,-44592,-29584,81806,10736,273682.29,33132,824,160292,0.320660769,81846,0.354489998,0.080293296,0.086667363,0.08570368,0.101877668,0.031986227,0.006947213,-0.056808559,-0.065207946,3.65e-06,0.211482647,0.168416205,0.525999757,-0.19374685,0.080293296,-0.128538904,-0.19374685,0.00929659,-0.20304344,-0.128538904,3.65e-06,0.355437182,0.211482647,-0.55249483,0.143954535,0.086667363,0.08570368,0.101877668,-0.017875119,-0.024822332,-0.049861346,0,0.0412266385270336,0.0105257149085498,1,"38"
"27232020","2020","0","M2700","TSE",0,"0","1",16.91457813,0.6022,0.206276551,0.380778541,0.518830885,0.176082504,2.626198413,15,2.708050201,48.53,0.001605278,0.465440176,10671014,22177263,6228618,998224,3905028,19679455,332970,22610788,23156921,374063,24115084,0.447210287,7977562,0.349971129,0.380778541,-0.057575347,-0.059093191,-0.067184074,-0.038813863,-0.183065564,-0.254224962,-0.128558279,4.42e-08,-0.153796763,-0.151979356,0.275471072,0.04414813,0.380778541,0.172706409,0.04414813,0.00188306,0.042265069,0.172706409,4.42e-08,0.870356885,-0.153796763,-0.042376365,1.024153647,0.057575347,0.059093191,0.067184074,-0.476104389,-0.293038825,-0.437290526,0,0.00178633605757476,0.123321490559136,1,"127"
"27232022","2022","0","M2700","TSE",0,"0","1",16.8356314,0.5526,0.1878281,0.417914247,0.473267922,0.124653114,2.39283539,15,2.708050201,46.56,0.003543844,0.489617162,10794725,20493768,6536937,469405,2554612,19513836,290556,20822564,19861133,327497,19679455,0.505085301,8265362,0.405200003,0.417914247,-0.043455211,-0.040945506,-0.044412611,0.025756476,-0.121932343,-0.157638072,-0.100141702,4.8e-08,-0.016678878,-0.014904793,0.313935258,0.022543093,0.417914247,0.122684795,0.022543093,0.00929659,0.013246503,0.122684795,4.8e-08,0.937148566,-0.016678878,0.008725054,0.953827444,0.043455211,0.040945506,0.044412611,-0.253813939,-0.131881596,-0.279570415,0,0.000175469841729009,0.153639472329971,1,"221"
"27272019","2019","0","M2700","TSE",0,"0","1",16.36374593,0.3337,0.111737592,0.856144717,0.659880024,0.196284195,1.16802683,30,3.401197382,64.07,0.000844371,0.350323936,4348272,12784524,2651077,348985,2509400,16232208,200836,9457705,16286395,313282,15807137,0.60103315396,9016439,0.962474406,0.856144717,-0.116752588,-0.11731999,-0.117686981,-0.082645167,-0.33594845944,-0.201420133,-0.228429096,1.06e-07,-0.005729403,0.006159951,0.280308701,0.036899544,0.856144717,0.265328639,0.036899544,0.017806761,0.019092783,0.265328639,1.06e-07,1.716294598,-0.005729403,0.050673816,1.722024001,0.116752588,0.11731999,0.117686981,-0.629225688,-0.2840653,-0.53149931529,0,0.000364534362685089,0.0730366317155613,1,"320"
"27322020","2020","0","M2700","OTC",0,"0","1",15.31838679,0.5084,0.043714157,0.452375825,0.540052748,0.124711265,2.210551371,19,2.944438979,39.02,0.004697549,0.234546537,2067278,4494598,540298,152454,560527,4170473,416966,4520820,4955798,461813,3855960,0.344286435,2410656,0.538143301,0.452375825,-0.012858115,-0.01325743,-0.021385366,0.000781681,-0.042455097,-0.136220149,-0.090265262,2.21e-07,-0.173712955,-0.163792852,0.119513274,0.033722643,0.452375825,0.123987905,0.033722643,0.00188306,0.031839583,0.123987905,2.21e-07,0.922503661,-0.173712955,0.243282856,1.096216616,0.012858115,0.01325743,0.021385366,-0.177893565,-0.135438468,-0.178675246,0,0.00101375904561389,0.0219255597225577,1,"9"
"27482021","2021","0","M2700","TSE",0,"0","1",15.37311271,0.7382,0.015977381,0.449163281,0.635910127,0.059728813,2.226361865,11,2.397895273,70.76,0,0.050034289,1728489,4747424,2190898,-29314,283558,1450905,68132,4243026,1833643,64647,2380624,0.073654274,1193300,0.280140871,0.449163281,-0.023018705,-0.023208905,-0.020127163,-0.028549218,0.060924812,0.077378061,-0.073737941,2.36e-07,-0.090204019,-0.091025367,0.516352716,-0.006908749,0.449163281,0.066829192,-0.006908749,0.00188306,0.006885663,0.066829192,2.36e-07,0.341950532,-0.090204019,-0.12891295,0.432154552,0.023018705,0.023208905,0.020127163,0.109753655,0.048828843,0.138302873,0,4.7412354949569e-05,0.0666134753275663,1,"260"
"27522021","2021","0","M2700","OTC",0,"0","1",14.30072725,0.502,0.019739943,0.313623492,0.453682826,0.247870919,3.188536655,15,2.708050201,48.38,0.002119288,0.35537936,887507,1624527,388715,151351,402673,1792583,196527,1438888,1805853,149340,1395254,0.51400804,895224,0.627116218,0.313623492,-0.106727853,-0.109830388,-0.156872403,-0.106909042,-0.139071325,-0.144529398,-0.174664046,6.95e-07,-0.0092224,-0.042016474,0.270149588,0.105186088,0.313623492,0.279850134,0.105186088,0.00188306,0.118980499,0.279850134,6.95e-07,1.245811349,-0.0092224,0.285358555,1.255033748,0.106727853,0.109830388,0.156872403,-0.390509765,-0.25143844,-0.283600723,0,0.014156359142289,0.0378632364035986,1,"296"
"27532021","2021","0","M2700","TSE",0,"0","1",15.48688517,0.4244,0.065577845,0.304544326,0.42991893,0.20134017,3.283594257,23,3.135494216,40.76,0.003218071,0.202290634,3032532,5319475,1548972,525690,1071024,5955120,172989,4092212,5184034,98081,4832700,0.385862463,3722726,0.91809613,0.304544326,-0.053408677,-0.053818861,-0.083024063,-0.003081916,0.049013087,-0.025809,-0.133261424,2.44e-07,0.188427677,0.170122662,0.378517047,0.128461087,0.304544326,0.261722511,0.128461087,0.00188306,0.142255498,0.261722511,2.44e-07,1.455232525,0.188427677,0.085854301,1.266804848,0.053408677,0.053818861,0.083024063,0.020122171,-0.028890916,0.023204087,0,0.020236626711228,0.0379035390617097,1,"293"
"28012019","2019","1","M2800","TSE",0,"1","1",21.3359702041,0.7766,0.011979084,1.010421989,0.924033568,-0.02204374,0.989685509,69,4.234106505,73.66,0,0,162237195,1845571405.91995,20739036,11571782,-6045505.1,32078353,1652835,1690389934.65995,33108189,2399899,30796719,0.007888161,0,0,1.010421989,0.024509169,0.021800573,0.038774559,0.026173826,0.012080577,0.009659734,0.028172263,5.9516e-10,-0.000494683,-0.00013583,0.009962014,0.005558515,1.010421989,-0.022613747,0.005558515,0.008140667,-0.002582152,-0.022613747,5.9516e-10,0.015408864,-0.000494683,0.001110317,0.015903547,0.024509169,0.021800573,0.038774559,0.047914137,0.03583356,0.021740311,0,6.667508951104e-06,0.346078439431147,1,"69"
"28012020","2020","1","M2800","TSE",0,"1","1",21.3359702041,0.8207,0.010240778,1.114579413,0.92756455017,0.010758796,0.897199417,69,4.234106505,74.4421,0,0,165053790,1845571405.91995,20908603,7040927,24889831,27317092,2375457,1690389934.65995,32078353,1652835,33108189,0.007571643,0,0,1.114579413,-0.009487999,-0.007705881,-0.006088603,-0.015049907,0.013792148,0.010941538,-0.008357625,5.9516e-10,-0.002229427,-0.00256779,0.009790307,0.003296865,1.114579413,0.011654489,0.003296865,0.008286276,-0.004989411,0.011654489,5.9516e-10,0.012791037,-0.002229427,-0.000482214,0.015020465,0.009487999,0.007705881,0.006088603,0.009683779,-0.004108369,0.024733686,0,2.4894222126921e-05,0.474144532379025,1,"109"
"28012021","2021","1","M2800","TSE",0,"1","1",21.3359702041,0.7949,0.010840879,1.033940425,0.92756455017,0.02060318,0.967173713,69,4.234106505,74.4421,0,0,171452455,1845571405.91995,20979380,8803803,51950719.6799996,28685958,3121810,1690389934.65995,27317092,2375457,32078353,0.00736110322,0,0,1.033940425,-0.010477999,-0.009356117,-0.005982689,-0.014553596,0.012492094,0.010777828,-0.0189143,5.9516e-10,0.000591701,0.000269085,0.009068477,0.003805503,1.033940425,0.022719803,0.003805503,0.009892978,-0.006087475,0.022719803,5.9516e-10,0.012399697,0.000591701,-0.002058087,0.011807996,0.010477999,0.009356117,0.005982689,0.008716326,-0.003775768,0.023269922,0,3.7057351875625e-05,0.561512425739052,1,"88"
"28012022","2022","1","M2800","TSE",1,"1","1",21.3359702041,0.781,0.018865577,0.90350551,0.92756455017,-0.013966342,1.106800112,69,4.234106505,73.56,0,0,169028218,1845571405.91995,21030975,10971151,-6045505.1,34138590,1967595,1690389934.65995,28685958,3121810,27317092,0.00736110322,0,0,0.90350551,0.017231942,0.024287124,0.027436298,0.027651875,0.007532709,0.002536444,0.018999096,5.9516e-10,0.00213736,0.002589797,0.008243864,0.004300546,0.90350551,-0.014698549,0.004300546,0.004811556,-0.00051101,-0.014698549,5.9516e-10,0.013381876,0.00213736,0.000536577,0.011244516,0.017231942,0.024287124,0.027436298,0.037721028,0.030188319,0.010069153,1,2.611312201e-07,0.633910358890375,1,"66"
